-5.29470529e-03  4.33352328e-04 -5.29470529e-03 -5.29470529e-03 -5.29470529e-03  7.46210373e+01 
-5.09490509e-03  4.30558632e-04 -5.09490509e-03 -5.09490509e-03 -5.09490509e-03  6.80959067e+01 
-4.89510490e-03  4.27484128e-04 -4.89510490e-03 -4.89510490e-03 -4.89510490e-03  6.15404113e+01 
-4.69530470e-03  4.24065331e-04 -4.69530470e-03 -4.69530470e-03 -4.69530470e-03  5.49937845e+01 
-4.49550450e-03  4.20217845e-04 -4.49550450e-03 -4.49550450e-03 -4.49550450e-03  4.85102253e+01 
-4.29570430e-03  4.15827884e-04 -4.29570430e-03 -4.29570430e-03 -4.29570430e-03  4.21630138e+01 
-4.09590410e-03  4.10740335e-04 -4.09590410e-03 -4.09590410e-03 -4.09590410e-03  3.60484881e+01 
-3.89610390e-03  4.04742804e-04 -3.89610390e-03 -3.89610390e-03 -3.89610390e-03  3.02880745e+01 
-3.69630370e-03  3.97547010e-04 -3.69630370e-03 -3.69630370e-03 -3.69630370e-03  2.50246418e+01 
-3.49650350e-03  3.88774527e-04 -3.49650350e-03 -3.49650350e-03 -3.49650350e-03  2.04074174e+01 
-3.29670330e-03  3.77965875e-04 -3.29670330e-03 -3.29670330e-03 -3.29670330e-03  1.65608982e+01 
-3.09690310e-03  3.64645377e-04 -3.09690310e-03 -3.09690310e-03 -3.09690310e-03  1.35436234e+01 
-2.89710290e-03  3.48461186e-04 -2.89710290e-03 -2.89710290e-03 -2.89710290e-03  1.13206095e+01 
-2.69730270e-03  3.29346889e-04 -2.69730270e-03 -2.69730270e-03 -2.69730270e-03  9.77523352e+00 
-2.49750250e-03  3.07582326e-04 -2.49750250e-03 -2.49750250e-03 -2.49750250e-03  8.75534110e+00 
-2.29770230e-03  2.83706132e-04 -2.29770230e-03 -2.29770230e-03 -2.29770230e-03  8.11993162e+00 
-2.09790210e-03  2.58370040e-04 -2.09790210e-03 -2.09790210e-03 -2.09790210e-03  7.76243354e+00 
-1.89810190e-03  2.32227378e-04 -1.89810190e-03 -1.89810190e-03 -1.89810190e-03  7.61183133e+00 
-1.69830170e-03  2.05872765e-04 -1.69830170e-03 -1.69830170e-03 -1.69830170e-03  7.62370461e+00 
-1.49850150e-03  1.79811864e-04 -1.49850150e-03 -1.49850150e-03 -1.49850150e-03  7.76856867e+00 
-1.29870130e-03  1.54434667e-04 -1.29870130e-03 -1.29870130e-03 -1.29870130e-03  8.01721069e+00 
-1.09890110e-03  1.29969043e-04 -1.09890110e-03 -1.09890110e-03 -1.09890110e-03  8.32095952e+00 
-8.99100899e-04  1.06411311e-04 -8.99100899e-04 -8.99100899e-04 -8.99100899e-04  8.59890962e+00 
-6.99300699e-04  8.34979880e-05 -6.99300699e-04 -6.99300699e-04 -6.99300699e-04  8.76627930e+00 
-4.99500499e-04  6.08275020e-05 -4.99500499e-04 -4.99500499e-04 -4.99500499e-04  8.79812143e+00 
-2.99700300e-04  3.80791560e-05 -2.99700300e-04 -2.99700300e-04 -2.99700300e-04  8.74615574e+00 
-9.99000999e-05  1.51388118e-05 -9.99000999e-05 -9.99000999e-05 -9.99000999e-05  8.68736899e+00 
 9.99000999e-05 -7.91870601e-06  9.99000999e-05  9.99000999e-05  9.99000999e-05  8.67611375e+00 
 2.99700300e-04 -3.09187217e-05  2.99700300e-04  2.99700300e-04  2.99700300e-04  8.72619457e+00 
 4.99500500e-04 -5.37119090e-05  4.99500500e-04  4.99500500e-04  4.99500500e-04  8.80610909e+00 
 6.99300699e-04 -7.62963561e-05  6.99300699e-04  6.99300699e-04  6.99300699e-04  8.84994315e+00 
 8.99100899e-04 -9.88647866e-05  8.99100899e-04  8.99100899e-04  8.99100899e-04  8.79611872e+00 
 1.09890110e-03 -1.21725529e-04  1.09890110e-03  1.09890110e-03  1.09890110e-03  8.63716571e+00 
 1.29870130e-03 -1.45130010e-04  1.29870130e-03  1.29870130e-03  1.29870130e-03  8.42564537e+00 
 1.49850150e-03 -1.69152211e-04  1.49850150e-03  1.49850150e-03  1.49850150e-03  8.22872096e+00 
 1.69830170e-03 -1.93691676e-04  1.69830170e-03  1.69830170e-03  1.69830170e-03  8.09201378e+00 
 1.89810190e-03 -2.18534282e-04  1.89810190e-03  1.89810190e-03  1.89810190e-03  8.03908655e+00 
 2.09790210e-03 -2.43398866e-04  2.09790210e-03  2.09790210e-03  2.09790210e-03  8.08544219e+00 
 2.29770230e-03 -2.67956489e-04  2.29770230e-03  2.29770230e-03  2.29770230e-03  8.25011953e+00 
 2.49750250e-03 -2.91834576e-04  2.49750250e-03  2.49750250e-03  2.49750250e-03  8.56335703e+00 
 2.69730270e-03 -3.14620478e-04  2.69730270e-03  2.69730270e-03  2.69730270e-03  9.07230612e+00 
 2.89710290e-03 -3.35880753e-04  2.89710290e-03  2.89710290e-03  2.89710290e-03  9.84451200e+00 
 3.09690310e-03 -3.55211662e-04  3.09690310e-03  3.09690310e-03  3.09690310e-03  1.09663550e+01 
 3.29670330e-03 -3.72319515e-04  3.29670330e-03  3.29670330e-03  3.29670330e-03  1.25329192e+01 
 3.49650350e-03 -3.87095727e-04  3.49650350e-03  3.49650350e-03  3.49650350e-03  1.46281358e+01 
 3.69630370e-03 -3.99636762e-04  3.69630370e-03  3.69630370e-03  3.69630370e-03  1.73002849e+01 
 3.89610390e-03 -4.10193635e-04  3.89610390e-03  3.89610390e-03  3.89610390e-03  2.05461148e+01 
 4.09590410e-03 -4.19085714e-04  4.09590410e-03  4.09590410e-03  4.09590410e-03  2.43161977e+01 
 4.29570430e-03 -4.26627142e-04  4.29570430e-03  4.29570430e-03  4.29570430e-03  2.85367613e+01 
 4.49550450e-03 -4.33088718e-04  4.49550450e-03  4.49550450e-03  4.49550450e-03  3.31295905e+01 
 4.69530470e-03 -4.38688879e-04  4.69530470e-03  4.69530470e-03  4.69530470e-03  3.80212722e+01 
 4.89510490e-03 -4.43598635e-04  4.89510490e-03  4.89510490e-03  4.89510490e-03  4.31462199e+01 
 5.09490509e-03 -4.47950418e-04  5.09490509e-03  5.09490509e-03  5.09490509e-03  4.84478240e+01 
 5.29470529e-03 -4.51846692e-04  5.29470529e-03  5.29470529e-03  5.29470529e-03  5.38785508e+01 
 5.49450549e-03 -4.55367106e-04  5.49450549e-03  5.49450549e-03  5.49450549e-03  5.93992358e+01 
 5.69430569e-03 -4.58574058e-04  5.69430569e-03  5.69430569e-03  5.69430569e-03  6.49780036e+01 
 5.89410589e-03 -4.61516885e-04  5.89410589e-03  5.89410589e-03  5.89410589e-03  7.05891208e+01 
 6.09390609e-03 -4.64234992e-04  6.09390609e-03  6.09390609e-03  6.09390609e-03  7.62119306e+01 
 6.29370629e-03 -4.66760164e-04  6.29370629e-03  6.29370629e-03  6.29370629e-03  8.18299265e+01 
 6.49350649e-03 -4.69118296e-04  6.49350649e-03  6.49350649e-03  6.49350649e-03  8.74299746e+01 
 6.69330669e-03 -4.71330684e-04  6.69330669e-03  6.69330669e-03  6.69330669e-03  9.30016746e+01 
 6.89310689e-03 -4.73414997e-04  6.89310689e-03  6.89310689e-03  6.89310689e-03  9.85368397e+01 
 7.09290709e-03 -4.75386024e-04  7.09290709e-03  7.09290709e-03  7.09290709e-03  1.04029076e+02 
 7.29270729e-03 -4.77256235e-04  7.29270729e-03  7.29270729e-03  7.29270729e-03  1.09473443e+02 
 7.49250749e-03 -4.79036228e-04  7.49250749e-03  7.49250749e-03  7.49250749e-03  1.14866177e+02 
 7.69230769e-03 -4.80735069e-04  7.69230769e-03  7.69230769e-03  7.69230769e-03  1.20204472e+02 
 7.89210789e-03 -4.82360567e-04  7.89210789e-03  7.89210789e-03  7.89210789e-03  1.25486300e+02 
 8.09190809e-03 -4.83919484e-04  8.09190809e-03  8.09190809e-03  8.09190809e-03  1.30710263e+02 
 8.29170829e-03 -4.85417713e-04  8.29170829e-03  8.29170829e-03  8.29170829e-03  1.35875475e+02 
 8.49150849e-03 -4.86860415e-04  8.49150849e-03  8.49150849e-03  8.49150849e-03  1.40981466e+02 
 8.69130869e-03 -4.88252131e-04  8.69130869e-03  8.69130869e-03  8.69130869e-03  1.46028103e+02 
 8.89110889e-03 -4.89596877e-04  8.89110889e-03  8.89110889e-03  8.89110889e-03  1.51015525e+02 
 9.09090909e-03 -4.90898219e-04  9.09090909e-03  9.09090909e-03  9.09090909e-03  1.55944089e+02 
 9.29070929e-03 -4.92159336e-04  9.29070929e-03  9.29070929e-03  9.29070929e-03  1.60814327e+02 
 9.49050949e-03 -4.93383075e-04  9.49050949e-03  9.49050949e-03  9.49050949e-03  1.65626911e+02 
 9.69030969e-03 -4.94571990e-04  9.69030969e-03  9.69030969e-03  9.69030969e-03  1.70382623e+02 
 9.89010989e-03 -4.95728387e-04  9.89010989e-03  9.89010989e-03  9.89010989e-03  1.75082329e+02 
 1.00899101e-02 -4.96854347e-04  1.00899101e-02  1.00899101e-02  1.00899101e-02  1.79726959e+02 
 1.02897103e-02 -4.97951762e-04  1.02897103e-02  1.02897103e-02  1.02897103e-02  1.84317495e+02 
 1.04895105e-02 -4.99022348e-04  1.04895105e-02  1.04895105e-02  1.04895105e-02  1.88854949e+02 
 1.06893107e-02 -5.00067673e-04  1.06893107e-02  1.06893107e-02  1.06893107e-02  1.93340361e+02 
 1.08891109e-02 -5.01089171e-04  1.08891109e-02  1.08891109e-02  1.08891109e-02  1.97774782e+02 
 1.10889111e-02 -5.02088155e-04  1.10889111e-02  1.10889111e-02  1.10889111e-02  2.02159270e+02 
 1.12887113e-02 -5.03065833e-04  1.12887113e-02  1.12887113e-02  1.12887113e-02  2.06494884e+02 
 1.14885115e-02 -5.04023314e-04  1.14885115e-02  1.14885115e-02  1.14885115e-02  2.10782679e+02 
 1.16883117e-02 -5.04961626e-04  1.16883117e-02  1.16883117e-02  1.16883117e-02  2.15023700e+02 
 1.18881119e-02 -5.05881716e-04  1.18881119e-02  1.18881119e-02  1.18881119e-02  2.19218979e+02 
 1.20879121e-02 -5.06784463e-04  1.20879121e-02  1.20879121e-02  1.20879121e-02  2.23369535e+02 
 1.22877123e-02 -5.07670681e-04  1.22877123e-02  1.22877123e-02  1.22877123e-02  2.27476368e+02 
 1.24875125e-02 -5.08541130e-04  1.24875125e-02  1.24875125e-02  1.24875125e-02  2.31540461e+02 
 1.26873127e-02 -5.09396515e-04  1.26873127e-02  1.26873127e-02  1.26873127e-02  2.35562776e+02 
 1.28871129e-02 -5.10237495e-04  1.28871129e-02  1.28871129e-02  1.28871129e-02  2.39544257e+02 
 1.30869131e-02 -5.11064685e-04  1.30869131e-02  1.30869131e-02  1.30869131e-02  2.43485822e+02 
 1.32867133e-02 -5.11878660e-04  1.32867133e-02  1.32867133e-02  1.32867133e-02  2.47388371e+02 
 1.34865135e-02 -5.12679960e-04  1.34865135e-02  1.34865135e-02  1.34865135e-02  2.51252781e+02 
 1.36863137e-02 -5.13469092e-04  1.36863137e-02  1.36863137e-02  1.36863137e-02  2.55079905e+02 
 1.38861139e-02 -5.14246530e-04  1.38861139e-02  1.38861139e-02  1.38861139e-02  2.58870577e+02 
 1.40859141e-02 -5.15012722e-04  1.40859141e-02  1.40859141e-02  1.40859141e-02  2.62625608e+02 
 1.42857143e-02 -5.15768089e-04  1.42857143e-02  1.42857143e-02  1.42857143e-02  2.66345786e+02 
 1.44855145e-02 -5.16513029e-04  1.44855145e-02  1.44855145e-02  1.44855145e-02  2.70031879e+02 
 1.46853147e-02 -5.17247916e-04  1.46853147e-02  1.46853147e-02  1.46853147e-02  2.73684633e+02 
 1.48851149e-02 -5.17973105e-04  1.48851149e-02  1.48851149e-02  1.48851149e-02  2.77304775e+02 
 1.50849151e-02 -5.18688931e-04  1.50849151e-02  1.50849151e-02  1.50849151e-02  2.80893010e+02 
 1.52847153e-02 -5.19395712e-04  1.52847153e-02  1.52847153e-02  1.52847153e-02  2.84450025e+02 
 1.54845155e-02 -5.20093749e-04  1.54845155e-02  1.54845155e-02  1.54845155e-02  2.87976486e+02 
 1.56843157e-02 -5.20783327e-04  1.56843157e-02  1.56843157e-02  1.56843157e-02  2.91473042e+02 
 1.58841159e-02 -5.21464717e-04  1.58841159e-02  1.58841159e-02  1.58841159e-02  2.94940322e+02 
 1.60839161e-02 -5.22138178e-04  1.60839161e-02  1.60839161e-02  1.60839161e-02  2.98378938e+02 
 1.62837163e-02 -5.22803955e-04  1.62837163e-02  1.62837163e-02  1.62837163e-02  3.01789487e+02 
 1.64835165e-02 -5.23462281e-04  1.64835165e-02  1.64835165e-02  1.64835165e-02  3.05172544e+02 
 1.66833167e-02 -5.24113380e-04  1.66833167e-02  1.66833167e-02  1.66833167e-02  3.08528674e+02 
 1.68831169e-02 -5.24757462e-04  1.68831169e-02  1.68831169e-02  1.68831169e-02  3.11858421e+02 
 1.70829171e-02 -5.25394732e-04  1.70829171e-02  1.70829171e-02  1.70829171e-02  3.15162317e+02 
 1.72827173e-02 -5.26025382e-04  1.72827173e-02  1.72827173e-02  1.72827173e-02  3.18440877e+02 
 1.74825175e-02 -5.26649597e-04  1.74825175e-02  1.74825175e-02  1.74825175e-02  3.21694604e+02 
 1.76823177e-02 -5.27267555e-04  1.76823177e-02  1.76823177e-02  1.76823177e-02  3.24923985e+02 
 1.78821179e-02 -5.27879424e-04  1.78821179e-02  1.78821179e-02  1.78821179e-02  3.28129494e+02 
 1.80819181e-02 -5.28485368e-04  1.80819181e-02  1.80819181e-02  1.80819181e-02  3.31311593e+02 
 1.82817183e-02 -5.29085541e-04  1.82817183e-02  1.82817183e-02  1.82817183e-02  3.34470730e+02 
 1.84815185e-02 -5.29680092e-04  1.84815185e-02  1.84815185e-02  1.84815185e-02  3.37607342e+02 
 1.86813187e-02 -5.30269166e-04  1.86813187e-02  1.86813187e-02  1.86813187e-02  3.40721853e+02 
 1.88811189e-02 -5.30852898e-04  1.88811189e-02  1.88811189e-02  1.88811189e-02  3.43814676e+02 
 1.90809191e-02 -5.31431421e-04  1.90809191e-02  1.90809191e-02  1.90809191e-02  3.46886242e+02 
 1.92807193e-02 -5.32004862e-04  1.92807193e-02  1.92807193e-02  1.92807193e-02  3.49937037e+02 
 1.94805195e-02 -5.32573342e-04  1.94805195e-02  1.94805195e-02  1.94805195e-02  3.52967427e+02 
 1.96803197e-02 -5.33136978e-04  1.96803197e-02  1.96803197e-02  1.96803197e-02  3.55977687e+02 
 1.98801199e-02 -5.33695885e-04  1.98801199e-02  1.98801199e-02  1.98801199e-02  3.58968172e+02 
 2.00799201e-02 -5.34250170e-04  2.00799201e-02  2.00799201e-02  2.00799201e-02  3.61939404e+02 
 2.02797203e-02 -5.34799938e-04  2.02797203e-02  2.02797203e-02  2.02797203e-02  3.64891821e+02 
 2.04795205e-02 -5.35345290e-04  2.04795205e-02  2.04795205e-02  2.04795205e-02  3.67825583e+02 
 2.06793207e-02 -5.35886324e-04  2.06793207e-02  2.06793207e-02  2.06793207e-02  3.70740917e+02 
 2.08791209e-02 -5.36423133e-04  2.08791209e-02  2.08791209e-02  2.08791209e-02  3.73638141e+02 
 2.10789211e-02 -5.36955809e-04  2.10789211e-02  2.10789211e-02  2.10789211e-02  3.76517564e+02 
 2.12787213e-02 -5.37484439e-04  2.12787213e-02  2.12787213e-02  2.12787213e-02  3.79379488e+02 
 2.14785215e-02 -5.38009109e-04  2.14785215e-02  2.14785215e-02  2.14785215e-02  3.82224205e+02 
 2.16783217e-02 -5.38529900e-04  2.16783217e-02  2.16783217e-02  2.16783217e-02  3.85052003e+02 
 2.18781219e-02 -5.39046892e-04  2.18781219e-02  2.18781219e-02  2.18781219e-02  3.87863160e+02 
 2.20779221e-02 -5.39560161e-04  2.20779221e-02  2.20779221e-02  2.20779221e-02  3.90657949e+02 
 2.22777223e-02 -5.40069783e-04  2.22777223e-02  2.22777223e-02  2.22777223e-02  3.93436636e+02 
 2.24775225e-02 -5.40575828e-04  2.24775225e-02  2.24775225e-02  2.24775225e-02  3.96199480e+02 
 2.26773227e-02 -5.41078366e-04  2.26773227e-02  2.26773227e-02  2.26773227e-02  3.98946735e+02 
 2.28771229e-02 -5.41577466e-04  2.28771229e-02  2.28771229e-02  2.28771229e-02  4.01678648e+02 
 2.30769231e-02 -5.42073193e-04  2.30769231e-02  2.30769231e-02  2.30769231e-02  4.04395460e+02 
 2.32767233e-02 -5.42565609e-04  2.32767233e-02  2.32767233e-02  2.32767233e-02  4.07097407e+02 
 2.34765235e-02 -5.43054777e-04  2.34765235e-02  2.34765235e-02  2.34765235e-02  4.09784719e+02 
 2.36763237e-02 -5.43540756e-04  2.36763237e-02  2.36763237e-02  2.36763237e-02  4.12457620e+02 
 2.38761239e-02 -5.44023605e-04  2.38761239e-02  2.38761239e-02  2.38761239e-02  4.15116330e+02 
 2.40759241e-02 -5.44503379e-04  2.40759241e-02  2.40759241e-02  2.40759241e-02  4.17761065e+02 
 2.42757243e-02 -5.44980133e-04  2.42757243e-02  2.42757243e-02  2.42757243e-02  4.20392033e+02 
 2.44755245e-02 -5.45453921e-04  2.44755245e-02  2.44755245e-02  2.44755245e-02  4.23009440e+02 
 2.46753247e-02 -5.45924794e-04  2.46753247e-02  2.46753247e-02  2.46753247e-02  4.25613485e+02 
 2.48751249e-02 -5.46392802e-04  2.48751249e-02  2.48751249e-02  2.48751249e-02  4.28204365e+02 
 2.50749251e-02 -5.46857994e-04  2.50749251e-02  2.50749251e-02  2.50749251e-02  4.30782272e+02 
 2.52747253e-02 -5.47320418e-04  2.52747253e-02  2.52747253e-02  2.52747253e-02  4.33347392e+02 
 2.54745255e-02 -5.47780119e-04  2.54745255e-02  2.54745255e-02  2.54745255e-02  4.35899909e+02 
 2.56743257e-02 -5.48237143e-04  2.56743257e-02  2.56743257e-02  2.56743257e-02  4.38440002e+02 
 2.58741259e-02 -5.48691533e-04  2.58741259e-02  2.58741259e-02  2.58741259e-02  4.40967846e+02 
 2.60739261e-02 -5.49143332e-04  2.60739261e-02  2.60739261e-02  2.60739261e-02  4.43483614e+02 
 2.62737263e-02 -5.49592582e-04  2.62737263e-02  2.62737263e-02  2.62737263e-02  4.45987472e+02 
 2.64735265e-02 -5.50039322e-04  2.64735265e-02  2.64735265e-02  2.64735265e-02  4.48479586e+02 
 2.66733267e-02 -5.50483593e-04  2.66733267e-02  2.66733267e-02  2.66733267e-02  4.50960117e+02 
 2.68731269e-02 -5.50925433e-04  2.68731269e-02  2.68731269e-02  2.68731269e-02  4.53429221e+02 
 2.70729271e-02 -5.51364878e-04  2.70729271e-02  2.70729271e-02  2.70729271e-02  4.55887053e+02 
 2.72727273e-02 -5.51801966e-04  2.72727273e-02  2.72727273e-02  2.72727273e-02  4.58333765e+02 
 2.74725275e-02 -5.52236733e-04  2.74725275e-02  2.74725275e-02  2.74725275e-02  4.60769504e+02 
 2.76723277e-02 -5.52669212e-04  2.76723277e-02  2.76723277e-02  2.76723277e-02  4.63194416e+02 
 2.78721279e-02 -5.53099438e-04  2.78721279e-02  2.78721279e-02  2.78721279e-02  4.65608642e+02 
 2.80719281e-02 -5.53527445e-04  2.80719281e-02  2.80719281e-02  2.80719281e-02  4.68012322e+02 
 2.82717283e-02 -5.53953263e-04  2.82717283e-02  2.82717283e-02  2.82717283e-02  4.70405591e+02 
 2.84715285e-02 -5.54376925e-04  2.84715285e-02  2.84715285e-02  2.84715285e-02  4.72788586e+02 
 2.86713287e-02 -5.54798462e-04  2.86713287e-02  2.86713287e-02  2.86713287e-02  4.75161435e+02 
 2.88711289e-02 -5.55217903e-04  2.88711289e-02  2.88711289e-02  2.88711289e-02  4.77524267e+02 
 2.90709291e-02 -5.55635279e-04  2.90709291e-02  2.90709291e-02  2.90709291e-02  4.79877209e+02 
 2.92707293e-02 -5.56050617e-04  2.92707293e-02  2.92707293e-02  2.92707293e-02  4.82220385e+02 
 2.94705295e-02 -5.56463946e-04  2.94705295e-02  2.94705295e-02  2.94705295e-02  4.84553914e+02 
 2.96703297e-02 -5.56875294e-04  2.96703297e-02  2.96703297e-02  2.96703297e-02  4.86877918e+02 
 2.98701299e-02 -5.57284687e-04  2.98701299e-02  2.98701299e-02  2.98701299e-02  4.89192511e+02 
 3.00699301e-02 -5.57692151e-04  3.00699301e-02  3.00699301e-02  3.00699301e-02  4.91497808e+02 
 3.02697303e-02 -5.58097713e-04  3.02697303e-02  3.02697303e-02  3.02697303e-02  4.93793922e+02 
 3.04695305e-02 -5.58501396e-04  3.04695305e-02  3.04695305e-02  3.04695305e-02  4.96080963e+02 
 3.06693307e-02 -5.58903227e-04  3.06693307e-02  3.06693307e-02  3.06693307e-02  4.98359039e+02 
 3.08691309e-02 -5.59303229e-04  3.08691309e-02  3.08691309e-02  3.08691309e-02  5.00628257e+02 
 3.10689311e-02 -5.59701425e-04  3.10689311e-02  3.10689311e-02  3.10689311e-02  5.02888719e+02 
 3.12687313e-02 -5.60097839e-04  3.12687313e-02  3.12687313e-02  3.12687313e-02  5.05140530e+02 
 3.14685315e-02 -5.60492493e-04  3.14685315e-02  3.14685315e-02  3.14685315e-02  5.07383789e+02 
 3.16683317e-02 -5.60885409e-04  3.16683317e-02  3.16683317e-02  3.16683317e-02  5.09618595e+02 
 3.18681319e-02 -5.61276609e-04  3.18681319e-02  3.18681319e-02  3.18681319e-02  5.11845044e+02 
 3.20679321e-02 -5.61666115e-04  3.20679321e-02  3.20679321e-02  3.20679321e-02  5.14063233e+02 
 3.22677323e-02 -5.62053946e-04  3.22677323e-02  3.22677323e-02  3.22677323e-02  5.16273254e+02 
 3.24675325e-02 -5.62440124e-04  3.24675325e-02  3.24675325e-02  3.24675325e-02  5.18475200e+02 
 3.26673327e-02 -5.62824669e-04  3.26673327e-02  3.26673327e-02  3.26673327e-02  5.20669160e+02 
 3.28671329e-02 -5.63207599e-04  3.28671329e-02  3.28671329e-02  3.28671329e-02  5.22855224e+02 
 3.30669331e-02 -5.63588935e-04  3.30669331e-02  3.30669331e-02  3.30669331e-02  5.25033478e+02 
 3.32667333e-02 -5.63968694e-04  3.32667333e-02  3.32667333e-02  3.32667333e-02  5.27204009e+02 
 3.34665335e-02 -5.64346896e-04  3.34665335e-02  3.34665335e-02  3.34665335e-02  5.29366899e+02 
 3.36663337e-02 -5.64723559e-04  3.36663337e-02  3.36663337e-02  3.36663337e-02  5.31522221e+02 
 3.38661339e-02 -5.65098700e-04  3.38661339e-02  3.38661339e-02  3.38661339e-02  5.33669930e+02 
 3.40659341e-02 -5.65472337e-04  3.40659341e-02  3.40659341e-02  3.40659341e-02  5.35810085e+02 
 3.42657343e-02 -5.65844487e-04  3.42657343e-02  3.42657343e-02  3.42657343e-02  5.37942892e+02 
 3.44655345e-02 -5.66215168e-04  3.44655345e-02  3.44655345e-02  3.44655345e-02  5.40068458e+02 
 3.46653347e-02 -5.66584394e-04  3.46653347e-02  3.46653347e-02  3.46653347e-02  5.42186861e+02 
 3.48651349e-02 -5.66952184e-04  3.48651349e-02  3.48651349e-02  3.48651349e-02  5.44298175e+02 
 3.50649351e-02 -5.67318551e-04  3.50649351e-02  3.50649351e-02  3.50649351e-02  5.46402474e+02 
 3.52647353e-02 -5.67683513e-04  3.52647353e-02  3.52647353e-02  3.52647353e-02  5.48499830e+02 
 3.54645355e-02 -5.68047085e-04  3.54645355e-02  3.54645355e-02  3.54645355e-02  5.50590315e+02 
 3.56643357e-02 -5.68409281e-04  3.56643357e-02  3.56643357e-02  3.56643357e-02  5.52673998e+02 
 3.58641359e-02 -5.68770116e-04  3.58641359e-02  3.58641359e-02  3.58641359e-02  5.54750949e+02 
 3.60639361e-02 -5.69129605e-04  3.60639361e-02  3.60639361e-02  3.60639361e-02  5.56821236e+02 
 3.62637363e-02 -5.69487761e-04  3.62637363e-02  3.62637363e-02  3.62637363e-02  5.58884926e+02 
 3.64635365e-02 -5.69844600e-04  3.64635365e-02  3.64635365e-02  3.64635365e-02  5.60942083e+02 
 3.66633367e-02 -5.70200135e-04  3.66633367e-02  3.66633367e-02  3.66633367e-02  5.62992774e+02 
 3.68631369e-02 -5.70554379e-04  3.68631369e-02  3.68631369e-02  3.68631369e-02  5.65037061e+02 
 3.70629371e-02 -5.70907346e-04  3.70629371e-02  3.70629371e-02  3.70629371e-02  5.67075009e+02 
 3.72627373e-02 -5.71259049e-04  3.72627373e-02  3.72627373e-02  3.72627373e-02  5.69106678e+02 
 3.74625375e-02 -5.71609500e-04  3.74625375e-02  3.74625375e-02  3.74625375e-02  5.71132129e+02 
 3.76623377e-02 -5.71958712e-04  3.76623377e-02  3.76623377e-02  3.76623377e-02  5.73151423e+02 
 3.78621379e-02 -5.72306699e-04  3.78621379e-02  3.78621379e-02  3.78621379e-02  5.75164618e+02 
 3.80619381e-02 -5.72653471e-04  3.80619381e-02  3.80619381e-02  3.80619381e-02  5.77171772e+02 
 3.82617383e-02 -5.72999041e-04  3.82617383e-02  3.82617383e-02  3.82617383e-02  5.79172944e+02 
 3.84615385e-02 -5.73343421e-04  3.84615385e-02  3.84615385e-02  3.84615385e-02  5.81168189e+02 
 3.86613387e-02 -5.73686622e-04  3.86613387e-02  3.86613387e-02  3.86613387e-02  5.83157563e+02 
 3.88611389e-02 -5.74028656e-04  3.88611389e-02  3.88611389e-02  3.88611389e-02  5.85141121e+02 
 3.90609391e-02 -5.74369535e-04  3.90609391e-02  3.90609391e-02  3.90609391e-02  5.87118916e+02 
 3.92607393e-02 -5.74709269e-04  3.92607393e-02  3.92607393e-02  3.92607393e-02  5.89091003e+02 
 3.94605395e-02 -5.75047869e-04  3.94605395e-02  3.94605395e-02  3.94605395e-02  5.91057433e+02 
 3.96603397e-02 -5.75385346e-04  3.96603397e-02  3.96603397e-02  3.96603397e-02  5.93018258e+02 
 3.98601399e-02 -5.75721711e-04  3.98601399e-02  3.98601399e-02  3.98601399e-02  5.94973529e+02 
 4.00599401e-02 -5.76056973e-04  4.00599401e-02  4.00599401e-02  4.00599401e-02  5.96923296e+02 
 4.02597403e-02 -5.76391144e-04  4.02597403e-02  4.02597403e-02  4.02597403e-02  5.98867609e+02 
 4.04595405e-02 -5.76724233e-04  4.04595405e-02  4.04595405e-02  4.04595405e-02  6.00806516e+02 
 4.06593407e-02 -5.77056251e-04  4.06593407e-02  4.06593407e-02  4.06593407e-02  6.02740066e+02 
 4.08591409e-02 -5.77387206e-04  4.08591409e-02  4.08591409e-02  4.08591409e-02  6.04668306e+02 
 4.10589411e-02 -5.77717109e-04  4.10589411e-02  4.10589411e-02  4.10589411e-02  6.06591283e+02 
 4.12587413e-02 -5.78045970e-04  4.12587413e-02  4.12587413e-02  4.12587413e-02  6.08509043e+02 
 4.14585415e-02 -5.78373797e-04  4.14585415e-02  4.14585415e-02  4.14585415e-02  6.10421631e+02 
 4.16583417e-02 -5.78700600e-04  4.16583417e-02  4.16583417e-02  4.16583417e-02  6.12329092e+02 
 4.18581419e-02 -5.79026388e-04  4.18581419e-02  4.18581419e-02  4.18581419e-02  6.14231471e+02 
 4.20579421e-02 -5.79351170e-04  4.20579421e-02  4.20579421e-02  4.20579421e-02  6.16128811e+02 
 4.22577423e-02 -5.79674954e-04  4.22577423e-02  4.22577423e-02  4.22577423e-02  6.18021155e+02 
 4.24575425e-02 -5.79997750e-04  4.24575425e-02  4.24575425e-02  4.24575425e-02  6.19908545e+02 
 4.26573427e-02 -5.80319566e-04  4.26573427e-02  4.26573427e-02  4.26573427e-02  6.21791025e+02 
 4.28571429e-02 -5.80640411e-04  4.28571429e-02  4.28571429e-02  4.28571429e-02  6.23668634e+02 
 4.30569431e-02 -5.80960292e-04  4.30569431e-02  4.30569431e-02  4.30569431e-02  6.25541413e+02 
 4.32567433e-02 -5.81279218e-04  4.32567433e-02  4.32567433e-02  4.32567433e-02  6.27409404e+02 
