-5.29470529e-03  7.47588791e-04 -5.29470529e-03 -5.29470529e-03 -5.29470529e-03  4.56830798e+01 
-5.09490509e-03  7.43018881e-04 -5.09490509e-03 -5.09490509e-03 -5.09490509e-03  4.15639683e+01 
-4.89510490e-03  7.37974685e-04 -4.89510490e-03 -4.89510490e-03 -4.89510490e-03  3.74519089e+01 
-4.69530470e-03  7.32349187e-04 -4.69530470e-03 -4.69530470e-03 -4.69530470e-03  3.33704305e+01 
-4.49550450e-03  7.26000000e-04 -4.49550450e-03 -4.49550450e-03 -4.49550450e-03  2.93514322e+01 
-4.29570430e-03  7.18734846e-04 -4.29570430e-03 -4.29570430e-03 -4.29570430e-03  2.54374650e+01 
-4.09590410e-03  7.10290872e-04 -4.09590410e-03 -4.09590410e-03 -4.09590410e-03  2.16839826e+01 
-3.89610390e-03  7.00306479e-04 -3.89610390e-03 -3.89610390e-03 -3.89610390e-03  1.81606000e+01 
-3.69630370e-03  6.88287171e-04 -3.69630370e-03 -3.69630370e-03 -3.69630370e-03  1.49493094e+01 
-3.49650350e-03  6.73576120e-04 -3.49650350e-03 -3.49650350e-03 -3.49650350e-03  1.21363121e+01 
-3.29670330e-03  6.55361156e-04 -3.29670330e-03 -3.29670330e-03 -3.29670330e-03  9.79442016e+00 
-3.09690310e-03  6.32777340e-04 -3.09690310e-03 -3.09690310e-03 -3.09690310e-03  7.95856627e+00 
-2.89710290e-03  6.05151057e-04 -2.89710290e-03 -2.89710290e-03 -2.89710290e-03  6.60797084e+00 
-2.69730270e-03  5.72304857e-04 -2.69730270e-03 -2.69730270e-03 -2.69730270e-03  5.67159026e+00 
-2.49750250e-03  5.34694557e-04 -2.49750250e-03 -2.49750250e-03 -2.49750250e-03  5.05565979e+00 
-2.29770230e-03  4.93264650e-04 -2.29770230e-03 -2.29770230e-03 -2.29770230e-03  4.67299260e+00 
-2.09790210e-03  4.49181817e-04 -2.09790210e-03 -2.09790210e-03 -2.09790210e-03  4.45777735e+00 
-1.89810190e-03  4.03623475e-04 -1.89810190e-03 -1.89810190e-03 -1.89810190e-03  4.36605351e+00 
-1.69830170e-03  3.57657424e-04 -1.69830170e-03 -1.69830170e-03 -1.69830170e-03  4.37018980e+00 
-1.49850150e-03  3.12185707e-04 -1.49850150e-03 -1.49850150e-03 -1.49850150e-03  4.45182523e+00 
-1.29870130e-03  2.67896398e-04 -1.29870130e-03 -1.29870130e-03 -1.29870130e-03  4.59248390e+00 
-1.09890110e-03  2.25173883e-04 -1.09890110e-03 -1.09890110e-03 -1.09890110e-03  4.76061780e+00 
-8.99100899e-04  1.83957629e-04 -8.99100899e-04 -8.99100899e-04 -8.99100899e-04  4.90287730e+00 
-6.99300699e-04  1.43670641e-04 -6.99300699e-04 -6.99300699e-04 -6.99300699e-04  4.96321357e+00 
-4.99500499e-04  1.03445196e-04 -4.99500499e-04 -4.99500499e-04 -4.99500499e-04  4.92695636e+00 
-2.99700300e-04  6.25657209e-05 -2.99700300e-04 -2.99700300e-04 -2.99700300e-04  4.83151591e+00 
-9.99000999e-05  2.07381517e-05 -9.99000999e-05 -9.99000999e-05 -9.99000999e-05  4.72886891e+00 
 9.99000999e-05 -2.19366004e-05  9.99000999e-05  9.99000999e-05  9.99000999e-05  4.65316180e+00 
 2.99700300e-04 -6.51390254e-05  2.99700300e-04  2.99700300e-04  2.99700300e-04  4.61225182e+00 
 4.99500500e-04 -1.08575495e-04  4.99500500e-04  4.99500500e-04  4.99500500e-04  4.58964312e+00 
 6.99300699e-04 -1.52204706e-04  6.99300699e-04  6.99300699e-04  6.99300699e-04  4.55408121e+00 
 8.99100899e-04 -1.96321054e-04  8.99100899e-04  8.99100899e-04  8.99100899e-04  4.47982114e+00 
 1.09890110e-03 -2.41404785e-04  1.09890110e-03  1.09890110e-03  1.09890110e-03  4.36753559e+00 
 1.29870130e-03 -2.87814389e-04  1.29870130e-03  1.29870130e-03  1.29870130e-03  4.24291359e+00 
 1.49850150e-03 -3.35585444e-04  1.49850150e-03  1.49850150e-03  1.49850150e-03  4.13521992e+00 
 1.69830170e-03 -3.84447799e-04  1.69830170e-03  1.69830170e-03  1.69830170e-03  4.06309227e+00 
 1.89810190e-03 -4.33934281e-04  1.89810190e-03  1.89810190e-03  1.89810190e-03  4.03593250e+00 
 2.09790210e-03 -4.83458474e-04  2.09790210e-03  2.09790210e-03  2.09790210e-03  4.06058742e+00 
 2.29770230e-03 -5.32343787e-04  2.29770230e-03  2.29770230e-03  2.29770230e-03  4.14657122e+00 
 2.49750250e-03 -5.79827348e-04  2.49750250e-03  2.49750250e-03  2.49750250e-03  4.30962582e+00 
 2.69730270e-03 -6.25066546e-04  2.69730270e-03  2.69730270e-03  2.69730270e-03  4.57451044e+00 
 2.89710290e-03 -6.67181045e-04  2.89710290e-03  2.89710290e-03  2.89710290e-03  4.97669386e+00 
 3.09690310e-03 -7.05360896e-04  3.09690310e-03  3.09690310e-03  3.09690310e-03  5.56140080e+00 
 3.29670330e-03 -7.39033517e-04  3.29670330e-03  3.29670330e-03  3.29670330e-03  6.37818461e+00 
 3.49650350e-03 -7.68012015e-04  3.49650350e-03  3.49650350e-03  3.49650350e-03  7.47051499e+00 
 3.69630370e-03 -7.92523859e-04  3.69630370e-03  3.69630370e-03  3.69630370e-03  8.86319813e+00 
 3.89610390e-03 -8.13097366e-04  3.89610390e-03  3.89610390e-03  3.89610390e-03  1.05546886e+01 
 4.09590410e-03 -8.30383849e-04  4.09590410e-03  4.09590410e-03  4.09590410e-03  1.25205462e+01 
 4.29570430e-03 -8.45012938e-04  4.29570430e-03  4.29570430e-03  4.29570430e-03  1.47248187e+01 
 4.49550450e-03 -8.57521731e-04  4.49550450e-03  4.49550450e-03  4.49550450e-03  1.71297215e+01 
 4.69530470e-03 -8.68340837e-04  4.69530470e-03  4.69530470e-03  4.69530470e-03  1.96998167e+01 
 4.89510490e-03 -8.77806204e-04  4.89510490e-03  4.89510490e-03  4.89510490e-03  2.24033371e+01 
 5.09490509e-03 -8.86177483e-04  5.09490509e-03  5.09490509e-03  5.09490509e-03  2.52127329e+01 
 5.29470529e-03 -8.93655355e-04  5.29470529e-03  5.29470529e-03  5.29470529e-03  2.81047285e+01 
 5.49450549e-03 -9.00395745e-04  5.49450549e-03  5.49450549e-03  5.49450549e-03  3.10599930e+01 
 5.69430569e-03 -9.06520792e-04  5.69430569e-03  5.69430569e-03  5.69430569e-03  3.40626354e+01 
 5.89410589e-03 -9.12127086e-04  5.89410589e-03  5.89410589e-03  5.89410589e-03  3.70996698e+01 
 6.09390609e-03 -9.17291788e-04  6.09390609e-03  6.09390609e-03  6.09390609e-03  4.01605199e+01 
 6.29370629e-03 -9.22077167e-04  6.29370629e-03  6.29370629e-03  6.29370629e-03  4.32365873e+01 
 6.49350649e-03 -9.26533970e-04  6.49350649e-03  6.49350649e-03  6.49350649e-03  4.63208899e+01 
 6.69330669e-03 -9.30703953e-04  6.69330669e-03  6.69330669e-03  6.69330669e-03  4.94077638e+01 
 6.89310689e-03 -9.34621776e-04  6.89310689e-03  6.89310689e-03  6.89310689e-03  5.24926209e+01 
 7.09290709e-03 -9.38316459e-04  7.09290709e-03  7.09290709e-03  7.09290709e-03  5.55717514e+01 
 7.29270729e-03 -9.41812487e-04  7.29270729e-03  7.29270729e-03  7.29270729e-03  5.86421651e+01 
 7.49250749e-03 -9.45130675e-04  7.49250749e-03  7.49250749e-03  7.49250749e-03  6.17014613e+01 
 7.69230769e-03 -9.48288839e-04  7.69230769e-03  7.69230769e-03  7.69230769e-03  6.47477239e+01 
 7.89210789e-03 -9.51302327e-04  7.89210789e-03  7.89210789e-03  7.89210789e-03  6.77794362e+01 
 8.09190809e-03 -9.54184439e-04  8.09190809e-03  8.09190809e-03  8.09190809e-03  7.07954110e+01 
 8.29170829e-03 -9.56946766e-04  8.29170829e-03  8.29170829e-03  8.29170829e-03  7.37947329e+01 
 8.49150849e-03 -9.59599465e-04  8.49150849e-03  8.49150849e-03  8.49150849e-03  7.67767119e+01 
 8.69130869e-03 -9.62151475e-04  8.69130869e-03  8.69130869e-03  8.69130869e-03  7.97408445e+01 
 8.89110889e-03 -9.64610703e-04  8.89110889e-03  8.89110889e-03  8.89110889e-03  8.26867816e+01 
 9.09090909e-03 -9.66984174e-04  9.09090909e-03  9.09090909e-03  9.09090909e-03  8.56143023e+01 
 9.29070929e-03 -9.69278152e-04  9.29070929e-03  9.29070929e-03  9.29070929e-03  8.85232913e+01 
 9.49050949e-03 -9.71498245e-04  9.49050949e-03  9.49050949e-03  9.49050949e-03  9.14137213e+01 
 9.69030969e-03 -9.73649492e-04  9.69030969e-03  9.69030969e-03  9.69030969e-03  9.42856372e+01 
 9.89010989e-03 -9.75736435e-04  9.89010989e-03  9.89010989e-03  9.89010989e-03  9.71391436e+01 
 1.00899101e-02 -9.77763183e-04  1.00899101e-02  1.00899101e-02  1.00899101e-02  9.99743938e+01 
 1.02897103e-02 -9.79733462e-04  1.02897103e-02  1.02897103e-02  1.02897103e-02  1.02791581e+02 
 1.04895105e-02 -9.81650664e-04  1.04895105e-02  1.04895105e-02  1.04895105e-02  1.05590931e+02 
 1.06893107e-02 -9.83517882e-04  1.06893107e-02  1.06893107e-02  1.06893107e-02  1.08372696e+02 
 1.08891109e-02 -9.85337944e-04  1.08891109e-02  1.08891109e-02  1.08891109e-02  1.11137147e+02 
 1.10889111e-02 -9.87113443e-04  1.10889111e-02  1.10889111e-02  1.10889111e-02  1.13884573e+02 
 1.12887113e-02 -9.88846763e-04  1.12887113e-02  1.12887113e-02  1.12887113e-02  1.16615275e+02 
 1.14885115e-02 -9.90540099e-04  1.14885115e-02  1.14885115e-02  1.14885115e-02  1.19329564e+02 
 1.16883117e-02 -9.92195476e-04  1.16883117e-02  1.16883117e-02  1.16883117e-02  1.22027755e+02 
 1.18881119e-02 -9.93814767e-04  1.18881119e-02  1.18881119e-02  1.18881119e-02  1.24710171e+02 
 1.20879121e-02 -9.95399708e-04  1.20879121e-02  1.20879121e-02  1.20879121e-02  1.27377133e+02 
 1.22877123e-02 -9.96951911e-04  1.22877123e-02  1.22877123e-02  1.22877123e-02  1.30028967e+02 
 1.24875125e-02 -9.98472873e-04  1.24875125e-02  1.24875125e-02  1.24875125e-02  1.32665996e+02 
 1.26873127e-02 -9.99963989e-04  1.26873127e-02  1.26873127e-02  1.26873127e-02  1.35288542e+02 
 1.28871129e-02 -1.00142656e-03  1.28871129e-02  1.28871129e-02  1.28871129e-02  1.37896925e+02 
 1.30869131e-02 -1.00286181e-03  1.30869131e-02  1.30869131e-02  1.30869131e-02  1.40491462e+02 
 1.32867133e-02 -1.00427087e-03  1.32867133e-02  1.32867133e-02  1.32867133e-02  1.43072464e+02 
 1.34865135e-02 -1.00565480e-03  1.34865135e-02  1.34865135e-02  1.34865135e-02  1.45640240e+02 
 1.36863137e-02 -1.00701462e-03  1.36863137e-02  1.36863137e-02  1.36863137e-02  1.48195093e+02 
 1.38861139e-02 -1.00835125e-03  1.38861139e-02  1.38861139e-02  1.38861139e-02  1.50737322e+02 
 1.40859141e-02 -1.00966559e-03  1.40859141e-02  1.40859141e-02  1.40859141e-02  1.53267219e+02 
 1.42857143e-02 -1.01095846e-03  1.42857143e-02  1.42857143e-02  1.42857143e-02  1.55785072e+02 
 1.44855145e-02 -1.01223066e-03  1.44855145e-02  1.44855145e-02  1.44855145e-02  1.58291163e+02 
 1.46853147e-02 -1.01348293e-03  1.46853147e-02  1.46853147e-02  1.46853147e-02  1.60785767e+02 
 1.48851149e-02 -1.01471596e-03  1.48851149e-02  1.48851149e-02  1.48851149e-02  1.63269156e+02 
 1.50849151e-02 -1.01593042e-03  1.50849151e-02  1.50849151e-02  1.50849151e-02  1.65741593e+02 
 1.52847153e-02 -1.01712694e-03  1.52847153e-02  1.52847153e-02  1.52847153e-02  1.68203337e+02 
 1.54845155e-02 -1.01830612e-03  1.54845155e-02  1.54845155e-02  1.54845155e-02  1.70654640e+02 
 1.56843157e-02 -1.01946852e-03  1.56843157e-02  1.56843157e-02  1.56843157e-02  1.73095751e+02 
 1.58841159e-02 -1.02061467e-03  1.58841159e-02  1.58841159e-02  1.58841159e-02  1.75526910e+02 
 1.60839161e-02 -1.02174509e-03  1.60839161e-02  1.60839161e-02  1.60839161e-02  1.77948354e+02 
 1.62837163e-02 -1.02286027e-03  1.62837163e-02  1.62837163e-02  1.62837163e-02  1.80360312e+02 
 1.64835165e-02 -1.02396066e-03  1.64835165e-02  1.64835165e-02  1.64835165e-02  1.82763009e+02 
 1.66833167e-02 -1.02504671e-03  1.66833167e-02  1.66833167e-02  1.66833167e-02  1.85156667e+02 
 1.68831169e-02 -1.02611884e-03  1.68831169e-02  1.68831169e-02  1.68831169e-02  1.87541523e+02 
 1.70829171e-02 -1.02717744e-03  1.70829171e-02  1.70829171e-02  1.70829171e-02  1.89917817e+02 
 1.72827173e-02 -1.02822291e-03  1.72827173e-02  1.72827173e-02  1.72827173e-02  1.92285727e+02 
 1.74825175e-02 -1.02925560e-03  1.74825175e-02  1.74825175e-02  1.74825175e-02  1.94645425e+02 
 1.76823177e-02 -1.03027587e-03  1.76823177e-02  1.76823177e-02  1.76823177e-02  1.96997104e+02 
 1.78821179e-02 -1.03128406e-03  1.78821179e-02  1.78821179e-02  1.78821179e-02  1.99340956e+02 
 1.80819181e-02 -1.03228048e-03  1.80819181e-02  1.80819181e-02  1.80819181e-02  2.01677167e+02 
 1.82817183e-02 -1.03326544e-03  1.82817183e-02  1.82817183e-02  1.82817183e-02  2.04005916e+02 
 1.84815185e-02 -1.03423925e-03  1.84815185e-02  1.84815185e-02  1.84815185e-02  2.06327381e+02 
 1.86813187e-02 -1.03520217e-03  1.86813187e-02  1.86813187e-02  1.86813187e-02  2.08641734e+02 
 1.88811189e-02 -1.03615450e-03  1.88811189e-02  1.88811189e-02  1.88811189e-02  2.10949144e+02 
 1.90809191e-02 -1.03709647e-03  1.90809191e-02  1.90809191e-02  1.90809191e-02  2.13249776e+02 
 1.92807193e-02 -1.03802836e-03  1.92807193e-02  1.92807193e-02  1.92807193e-02  2.15543789e+02 
 1.94805195e-02 -1.03895039e-03  1.94805195e-02  1.94805195e-02  1.94805195e-02  2.17831341e+02 
 1.96803197e-02 -1.03986280e-03  1.96803197e-02  1.96803197e-02  1.96803197e-02  2.20112586e+02 
 1.98801199e-02 -1.04076583e-03  1.98801199e-02  1.98801199e-02  1.98801199e-02  2.22387672e+02 
 2.00799201e-02 -1.04165967e-03  2.00799201e-02  2.00799201e-02  2.00799201e-02  2.24656746e+02 
 2.02797203e-02 -1.04254454e-03  2.02797203e-02  2.02797203e-02  2.02797203e-02  2.26919951e+02 
 2.04795205e-02 -1.04342064e-03  2.04795205e-02  2.04795205e-02  2.04795205e-02  2.29177427e+02 
 2.06793207e-02 -1.04428817e-03  2.06793207e-02  2.06793207e-02  2.06793207e-02  2.31429309e+02 
 2.08791209e-02 -1.04514731e-03  2.08791209e-02  2.08791209e-02  2.08791209e-02  2.33675732e+02 
 2.10789211e-02 -1.04599823e-03  2.10789211e-02  2.10789211e-02  2.10789211e-02  2.35916826e+02 
 2.12787213e-02 -1.04684113e-03  2.12787213e-02  2.12787213e-02  2.12787213e-02  2.38152722e+02 
 2.14785215e-02 -1.04767615e-03  2.14785215e-02  2.14785215e-02  2.14785215e-02  2.40383681e+02 
 2.16783217e-02 -1.04850347e-03  2.16783217e-02  2.16783217e-02  2.16783217e-02  2.42609903e+02 
 2.18781219e-02 -1.04932324e-03  2.18781219e-02  2.18781219e-02  2.18781219e-02  2.44831367e+02 
 2.20779221e-02 -1.05013562e-03  2.20779221e-02  2.20779221e-02  2.20779221e-02  2.47048112e+02 
 2.22777223e-02 -1.05094074e-03  2.22777223e-02  2.22777223e-02  2.22777223e-02  2.49260253e+02 
 2.24775225e-02 -1.05173876e-03  2.24775225e-02  2.24775225e-02  2.24775225e-02  2.51467902e+02 
 2.26773227e-02 -1.05252981e-03  2.26773227e-02  2.26773227e-02  2.26773227e-02  2.53671167e+02 
 2.28771229e-02 -1.05331403e-03  2.28771229e-02  2.28771229e-02  2.28771229e-02  2.55870156e+02 
 2.30769231e-02 -1.05409154e-03  2.30769231e-02  2.30769231e-02  2.30769231e-02  2.58064974e+02 
 2.32767233e-02 -1.05486248e-03  2.32767233e-02  2.32767233e-02  2.32767233e-02  2.60255722e+02 
 2.34765235e-02 -1.05562696e-03  2.34765235e-02  2.34765235e-02  2.34765235e-02  2.62442501e+02 
 2.36763237e-02 -1.05638510e-03  2.36763237e-02  2.36763237e-02  2.36763237e-02  2.64625409e+02 
 2.38761239e-02 -1.05713702e-03  2.38761239e-02  2.38761239e-02  2.38761239e-02  2.66804543e+02 
 2.40759241e-02 -1.05788283e-03  2.40759241e-02  2.40759241e-02  2.40759241e-02  2.68979998e+02 
 2.42757243e-02 -1.05862263e-03  2.42757243e-02  2.42757243e-02  2.42757243e-02  2.71151864e+02 
 2.44755245e-02 -1.05935654e-03  2.44755245e-02  2.44755245e-02  2.44755245e-02  2.73320233e+02 
 2.46753247e-02 -1.06008465e-03  2.46753247e-02  2.46753247e-02  2.46753247e-02  2.75485195e+02 
 2.48751249e-02 -1.06080707e-03  2.48751249e-02  2.48751249e-02  2.48751249e-02  2.77646834e+02 
 2.50749251e-02 -1.06152389e-03  2.50749251e-02  2.50749251e-02  2.50749251e-02  2.79805238e+02 
 2.52747253e-02 -1.06223521e-03  2.52747253e-02  2.52747253e-02  2.52747253e-02  2.81960488e+02 
 2.54745255e-02 -1.06294112e-03  2.54745255e-02  2.54745255e-02  2.54745255e-02  2.84112668e+02 
 2.56743257e-02 -1.06364170e-03  2.56743257e-02  2.56743257e-02  2.56743257e-02  2.86261858e+02 
 2.58741259e-02 -1.06433704e-03  2.58741259e-02  2.58741259e-02  2.58741259e-02  2.88408137e+02 
 2.60739261e-02 -1.06502724e-03  2.60739261e-02  2.60739261e-02  2.60739261e-02  2.90551583e+02 
 2.62737263e-02 -1.06571236e-03  2.62737263e-02  2.62737263e-02  2.62737263e-02  2.92692270e+02 
 2.64735265e-02 -1.06639249e-03  2.64735265e-02  2.64735265e-02  2.64735265e-02  2.94830275e+02 
 2.66733267e-02 -1.06706772e-03  2.66733267e-02  2.66733267e-02  2.66733267e-02  2.96965670e+02 
 2.68731269e-02 -1.06773810e-03  2.68731269e-02  2.68731269e-02  2.68731269e-02  2.99098527e+02 
 2.70729271e-02 -1.06840373e-03  2.70729271e-02  2.70729271e-02  2.70729271e-02  3.01228914e+02 
 2.72727273e-02 -1.06906467e-03  2.72727273e-02  2.72727273e-02  2.72727273e-02  3.03356905e+02 
 2.74725275e-02 -1.06972099e-03  2.74725275e-02  2.74725275e-02  2.74725275e-02  3.05482566e+02 
 2.76723277e-02 -1.07037277e-03  2.76723277e-02  2.76723277e-02  2.76723277e-02  3.07605961e+02 
 2.78721279e-02 -1.07102006e-03  2.78721279e-02  2.78721279e-02  2.78721279e-02  3.09727161e+02 
 2.80719281e-02 -1.07166294e-03  2.80719281e-02  2.80719281e-02  2.80719281e-02  3.11846226e+02 
 2.82717283e-02 -1.07230146e-03  2.82717283e-02  2.82717283e-02  2.82717283e-02  3.13963222e+02 
 2.84715285e-02 -1.07293570e-03  2.84715285e-02  2.84715285e-02  2.84715285e-02  3.16078210e+02 
 2.86713287e-02 -1.07356571e-03  2.86713287e-02  2.86713287e-02  2.86713287e-02  3.18191253e+02 
 2.88711289e-02 -1.07419155e-03  2.88711289e-02  2.88711289e-02  2.88711289e-02  3.20302409e+02 
 2.90709291e-02 -1.07481328e-03  2.90709291e-02  2.90709291e-02  2.90709291e-02  3.22411738e+02 
 2.92707293e-02 -1.07543096e-03  2.92707293e-02  2.92707293e-02  2.92707293e-02  3.24519301e+02 
 2.94705295e-02 -1.07604464e-03  2.94705295e-02  2.94705295e-02  2.94705295e-02  3.26625150e+02 
 2.96703297e-02 -1.07665438e-03  2.96703297e-02  2.96703297e-02  2.96703297e-02  3.28729344e+02 
 2.98701299e-02 -1.07726023e-03  2.98701299e-02  2.98701299e-02  2.98701299e-02  3.30831940e+02 
 3.00699301e-02 -1.07786225e-03  3.00699301e-02  3.00699301e-02  3.00699301e-02  3.32932991e+02 
 3.02697303e-02 -1.07846047e-03  3.02697303e-02  3.02697303e-02  3.02697303e-02  3.35032551e+02 
 3.04695305e-02 -1.07905497e-03  3.04695305e-02  3.04695305e-02  3.04695305e-02  3.37130672e+02 
 3.06693307e-02 -1.07964577e-03  3.06693307e-02  3.06693307e-02  3.06693307e-02  3.39227407e+02 
 3.08691309e-02 -1.08023294e-03  3.08691309e-02  3.08691309e-02  3.08691309e-02  3.41322808e+02 
 3.10689311e-02 -1.08081651e-03  3.10689311e-02  3.10689311e-02  3.10689311e-02  3.43416924e+02 
 3.12687313e-02 -1.08139654e-03  3.12687313e-02  3.12687313e-02  3.12687313e-02  3.45509803e+02 
 3.14685315e-02 -1.08197307e-03  3.14685315e-02  3.14685315e-02  3.14685315e-02  3.47601500e+02 
 3.16683317e-02 -1.08254613e-03  3.16683317e-02  3.16683317e-02  3.16683317e-02  3.49692058e+02 
 3.18681319e-02 -1.08311579e-03  3.18681319e-02  3.18681319e-02  3.18681319e-02  3.51781524e+02 
 3.20679321e-02 -1.08368207e-03  3.20679321e-02  3.20679321e-02  3.20679321e-02  3.53869948e+02 
 3.22677323e-02 -1.08424502e-03  3.22677323e-02  3.22677323e-02  3.22677323e-02  3.55957373e+02 
 3.24675325e-02 -1.08480467e-03  3.24675325e-02  3.24675325e-02  3.24675325e-02  3.58043848e+02 
 3.26673327e-02 -1.08536108e-03  3.26673327e-02  3.26673327e-02  3.26673327e-02  3.60129417e+02 
 3.28671329e-02 -1.08591428e-03  3.28671329e-02  3.28671329e-02  3.28671329e-02  3.62214121e+02 
 3.30669331e-02 -1.08646430e-03  3.30669331e-02  3.30669331e-02  3.30669331e-02  3.64298006e+02 
 3.32667333e-02 -1.08701118e-03  3.32667333e-02  3.32667333e-02  3.32667333e-02  3.66381114e+02 
 3.34665335e-02 -1.08755497e-03  3.34665335e-02  3.34665335e-02  3.34665335e-02  3.68463487e+02 
 3.36663337e-02 -1.08809569e-03  3.36663337e-02  3.36663337e-02  3.36663337e-02  3.70545171e+02 
 3.38661339e-02 -1.08863338e-03  3.38661339e-02  3.38661339e-02  3.38661339e-02  3.72626204e+02 
 3.40659341e-02 -1.08916808e-03  3.40659341e-02  3.40659341e-02  3.40659341e-02  3.74706624e+02 
 3.42657343e-02 -1.08969981e-03  3.42657343e-02  3.42657343e-02  3.42657343e-02  3.76786475e+02 
 3.44655345e-02 -1.09022862e-03  3.44655345e-02  3.44655345e-02  3.44655345e-02  3.78865796e+02 
 3.46653347e-02 -1.09075454e-03  3.46653347e-02  3.46653347e-02  3.46653347e-02  3.80944624e+02 
 3.48651349e-02 -1.09127760e-03  3.48651349e-02  3.48651349e-02  3.48651349e-02  3.83023000e+02 
 3.50649351e-02 -1.09179782e-03  3.50649351e-02  3.50649351e-02  3.50649351e-02  3.85100961e+02 
 3.52647353e-02 -1.09231525e-03  3.52647353e-02  3.52647353e-02  3.52647353e-02  3.87178543e+02 
 3.54645355e-02 -1.09282991e-03  3.54645355e-02  3.54645355e-02  3.54645355e-02  3.89255790e+02 
 3.56643357e-02 -1.09334182e-03  3.56643357e-02  3.56643357e-02  3.56643357e-02  3.91332731e+02 
 3.58641359e-02 -1.09385103e-03  3.58641359e-02  3.58641359e-02  3.58641359e-02  3.93409402e+02 
 3.60639361e-02 -1.09435756e-03  3.60639361e-02  3.60639361e-02  3.60639361e-02  3.95485782e+02 
 3.62637363e-02 -1.09486144e-03  3.62637363e-02  3.62637363e-02  3.62637363e-02  3.97561790e+02 
 3.64635365e-02 -1.09536269e-03  3.64635365e-02  3.64635365e-02  3.64635365e-02  3.99637520e+02 
 3.66633367e-02 -1.09586134e-03  3.66633367e-02  3.66633367e-02  3.66633367e-02  4.01713119e+02 
 3.68631369e-02 -1.09635743e-03  3.68631369e-02  3.68631369e-02  3.68631369e-02  4.03788619e+02 
 3.70629371e-02 -1.09685097e-03  3.70629371e-02  3.70629371e-02  3.70629371e-02  4.05864059e+02 
 3.72627373e-02 -1.09734200e-03  3.72627373e-02  3.72627373e-02  3.72627373e-02  4.07939472e+02 
 3.74625375e-02 -1.09783053e-03  3.74625375e-02  3.74625375e-02  3.74625375e-02  4.10014891e+02 
 3.76623377e-02 -1.09831660e-03  3.76623377e-02  3.76623377e-02  3.76623377e-02  4.12090347e+02 
 3.78621379e-02 -1.09880022e-03  3.78621379e-02  3.78621379e-02  3.78621379e-02  4.14165869e+02 
 3.80619381e-02 -1.09928143e-03  3.80619381e-02  3.80619381e-02  3.80619381e-02  4.16241496e+02 
 3.82617383e-02 -1.09976024e-03  3.82617383e-02  3.82617383e-02  3.82617383e-02  4.18317258e+02 
 3.84615385e-02 -1.10023668e-03  3.84615385e-02  3.84615385e-02  3.84615385e-02  4.20393182e+02 
 3.86613387e-02 -1.10071078e-03  3.86613387e-02  3.86613387e-02  3.86613387e-02  4.22469302e+02 
 3.88611389e-02 -1.10118255e-03  3.88611389e-02  3.88611389e-02  3.88611389e-02  4.24545646e+02 
 3.90609391e-02 -1.10165202e-03  3.90609391e-02  3.90609391e-02  3.90609391e-02  4.26622250e+02 
 3.92607393e-02 -1.10211921e-03  3.92607393e-02  3.92607393e-02  3.92607393e-02  4.28699139e+02 
 3.94605395e-02 -1.10258415e-03  3.94605395e-02  3.94605395e-02  3.94605395e-02  4.30776340e+02 
 3.96603397e-02 -1.10304684e-03  3.96603397e-02  3.96603397e-02  3.96603397e-02  4.32853889e+02 
 3.98601399e-02 -1.10350732e-03  3.98601399e-02  3.98601399e-02  3.98601399e-02  4.34931813e+02 
 4.00599401e-02 -1.10396561e-03  4.00599401e-02  4.00599401e-02  4.00599401e-02  4.37010138e+02 
 4.02597403e-02 -1.10442172e-03  4.02597403e-02  4.02597403e-02  4.02597403e-02  4.39088892e+02 
 4.04595405e-02 -1.10487567e-03  4.04595405e-02  4.04595405e-02  4.04595405e-02  4.41168108e+02 
 4.06593407e-02 -1.10532750e-03  4.06593407e-02  4.06593407e-02  4.06593407e-02  4.43247813e+02 
 4.08591409e-02 -1.10577720e-03  4.08591409e-02  4.08591409e-02  4.08591409e-02  4.45328032e+02 
 4.10589411e-02 -1.10622481e-03  4.10589411e-02  4.10589411e-02  4.10589411e-02  4.47408791e+02 
 4.12587413e-02 -1.10667035e-03  4.12587413e-02  4.12587413e-02  4.12587413e-02  4.49490119e+02 
 4.14585415e-02 -1.10711382e-03  4.14585415e-02  4.14585415e-02  4.14585415e-02  4.51572044e+02 
 4.16583417e-02 -1.10755526e-03  4.16583417e-02  4.16583417e-02  4.16583417e-02  4.53654594e+02 
 4.18581419e-02 -1.10799467e-03  4.18581419e-02  4.18581419e-02  4.18581419e-02  4.55737793e+02 
 4.20579421e-02 -1.10843208e-03  4.20579421e-02  4.20579421e-02  4.20579421e-02  4.57821668e+02 
 4.22577423e-02 -1.10886750e-03  4.22577423e-02  4.22577423e-02  4.22577423e-02  4.59906243e+02 
 4.24575425e-02 -1.10930095e-03  4.24575425e-02  4.24575425e-02  4.24575425e-02  4.61991544e+02 
 4.26573427e-02 -1.10973245e-03  4.26573427e-02  4.26573427e-02  4.26573427e-02  4.64077599e+02 
 4.28571429e-02 -1.11016201e-03  4.28571429e-02  4.28571429e-02  4.28571429e-02  4.66164434e+02 
 4.30569431e-02 -1.11058966e-03  4.30569431e-02  4.30569431e-02  4.30569431e-02  4.68252070e+02 
 4.32567433e-02 -1.11101540e-03  4.32567433e-02  4.32567433e-02  4.32567433e-02  4.70340534e+02 
