-5.08982036e-01 -5.08982036e-01 -5.08982036e-01 -4.71672219e-01 -5.08982036e-01 -7.41797034e+00 
-5.07984032e-01 -5.07984032e-01 -5.07984032e-01 -4.71245589e-01 -5.07984032e-01 -7.34504279e+00 
-5.06986028e-01 -5.06986028e-01 -5.06986028e-01 -4.70815359e-01 -5.06986028e-01 -7.27197666e+00 
-5.05988024e-01 -5.05988024e-01 -5.05988024e-01 -4.70381490e-01 -5.05988024e-01 -7.19877599e+00 
-5.04990020e-01 -5.04990020e-01 -5.04990020e-01 -4.69943947e-01 -5.04990020e-01 -7.12544501e+00 
-5.03992016e-01 -5.03992016e-01 -5.03992016e-01 -4.69502690e-01 -5.03992016e-01 -7.05198810e+00 
-5.02994012e-01 -5.02994012e-01 -5.02994012e-01 -4.69057683e-01 -5.02994012e-01 -6.97840982e+00 
-5.01996008e-01 -5.01996008e-01 -5.01996008e-01 -4.68608887e-01 -5.01996008e-01 -6.90471489e+00 
-5.00998004e-01 -5.00998004e-01 -5.00998004e-01 -4.68156265e-01 -5.00998004e-01 -6.83090825e+00 
-5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -4.67699777e-01 -5.00000000e-01 -6.75699497e+00 
-4.99001996e-01 -4.99001996e-01 -4.99001996e-01 -4.67239385e-01 -4.99001996e-01 -6.68298035e+00 
-4.98003992e-01 -4.98003992e-01 -4.98003992e-01 -4.66775050e-01 -4.98003992e-01 -6.60886986e+00 
-4.97005988e-01 -4.97005988e-01 -4.97005988e-01 -4.66306734e-01 -4.97005988e-01 -6.53466917e+00 
-4.96007984e-01 -4.96007984e-01 -4.96007984e-01 -4.65834398e-01 -4.96007984e-01 -6.46038417e+00 
-4.95009980e-01 -4.95009980e-01 -4.95009980e-01 -4.65358003e-01 -4.95009980e-01 -6.38602092e+00 
-4.94011976e-01 -4.94011976e-01 -4.94011976e-01 -4.64877510e-01 -4.94011976e-01 -6.31158573e+00 
-4.93013972e-01 -4.93013972e-01 -4.93013972e-01 -4.64392880e-01 -4.93013972e-01 -6.23708509e+00 
-4.92015968e-01 -4.92015968e-01 -4.92015968e-01 -4.63904073e-01 -4.92015968e-01 -6.16252573e+00 
-4.91017964e-01 -4.91017964e-01 -4.91017964e-01 -4.63411050e-01 -4.91017964e-01 -6.08791459e+00 
-4.90019960e-01 -4.90019960e-01 -4.90019960e-01 -4.62913773e-01 -4.90019960e-01 -6.01325884e+00 
-4.89021956e-01 -4.89021956e-01 -4.89021956e-01 -4.62412203e-01 -4.89021956e-01 -5.93856587e+00 
-4.88023952e-01 -4.88023952e-01 -4.88023952e-01 -4.61906299e-01 -4.88023952e-01 -5.86384333e+00 
-4.87025948e-01 -4.87025948e-01 -4.87025948e-01 -4.61396024e-01 -4.87025948e-01 -5.78909908e+00 
-4.86027944e-01 -4.86027944e-01 -4.86027944e-01 -4.60881338e-01 -4.86027944e-01 -5.71434123e+00 
-4.85029940e-01 -4.85029940e-01 -4.85029940e-01 -4.60362203e-01 -4.85029940e-01 -5.63957816e+00 
-4.84031936e-01 -4.84031936e-01 -4.84031936e-01 -4.59838581e-01 -4.84031936e-01 -5.56481846e+00 
-4.83033932e-01 -4.83033932e-01 -4.83033932e-01 -4.59310432e-01 -4.83033932e-01 -5.49007100e+00 
-4.82035928e-01 -4.82035928e-01 -4.82035928e-01 -4.58777719e-01 -4.82035928e-01 -5.41534490e+00 
-4.81037924e-01 -4.81037924e-01 -4.81037924e-01 -4.58240404e-01 -4.81037924e-01 -5.34064954e+00 
-4.80039920e-01 -4.80039920e-01 -4.80039920e-01 -4.57698450e-01 -4.80039920e-01 -5.26599456e+00 
-4.79041916e-01 -4.79041916e-01 -4.79041916e-01 -4.57151819e-01 -4.79041916e-01 -5.19138986e+00 
-4.78043912e-01 -4.78043912e-01 -4.78043912e-01 -4.56600474e-01 -4.78043912e-01 -5.11684563e+00 
-4.77045908e-01 -4.77045908e-01 -4.77045908e-01 -4.56044379e-01 -4.77045908e-01 -5.04237231e+00 
-4.76047904e-01 -4.76047904e-01 -4.76047904e-01 -4.55483498e-01 -4.76047904e-01 -4.96798063e+00 
-4.75049900e-01 -4.75049900e-01 -4.75049900e-01 -4.54917796e-01 -4.75049900e-01 -4.89368158e+00 
-4.74051896e-01 -4.74051896e-01 -4.74051896e-01 -4.54347237e-01 -4.74051896e-01 -4.81948643e+00 
-4.73053892e-01 -4.73053892e-01 -4.73053892e-01 -4.53771787e-01 -4.73053892e-01 -4.74540676e+00 
-4.72055888e-01 -4.72055888e-01 -4.72055888e-01 -4.53191412e-01 -4.72055888e-01 -4.67145439e+00 
-4.71057884e-01 -4.71057884e-01 -4.71057884e-01 -4.52606080e-01 -4.71057884e-01 -4.59764144e+00 
-4.70059880e-01 -4.70059880e-01 -4.70059880e-01 -4.52015757e-01 -4.70059880e-01 -4.52398032e+00 
-4.69061876e-01 -4.69061876e-01 -4.69061876e-01 -4.51420411e-01 -4.69061876e-01 -4.45048371e+00 
-4.68063872e-01 -4.68063872e-01 -4.68063872e-01 -4.50820013e-01 -4.68063872e-01 -4.37716459e+00 
-4.67065868e-01 -4.67065868e-01 -4.67065868e-01 -4.50214531e-01 -4.67065868e-01 -4.30403622e+00 
-4.66067864e-01 -4.66067864e-01 -4.66067864e-01 -4.49603938e-01 -4.66067864e-01 -4.23111213e+00 
-4.65069860e-01 -4.65069860e-01 -4.65069860e-01 -4.48988203e-01 -4.65069860e-01 -4.15840614e+00 
-4.64071856e-01 -4.64071856e-01 -4.64071856e-01 -4.48367301e-01 -4.64071856e-01 -4.08593235e+00 
-4.63073852e-01 -4.63073852e-01 -4.63073852e-01 -4.47741206e-01 -4.63073852e-01 -4.01370515e+00 
-4.62075848e-01 -4.62075848e-01 -4.62075848e-01 -4.47109891e-01 -4.62075848e-01 -3.94173919e+00 
-4.61077844e-01 -4.61077844e-01 -4.61077844e-01 -4.46473334e-01 -4.61077844e-01 -3.87004940e+00 
-4.60079840e-01 -4.60079840e-01 -4.60079840e-01 -4.45831512e-01 -4.60079840e-01 -3.79865098e+00 
-4.59081836e-01 -4.59081836e-01 -4.59081836e-01 -4.45184403e-01 -4.59081836e-01 -3.72755940e+00 
-4.58083832e-01 -4.58083832e-01 -4.58083832e-01 -4.44531988e-01 -4.58083832e-01 -3.65679037e+00 
-4.57085828e-01 -4.57085828e-01 -4.57085828e-01 -4.43874248e-01 -4.57085828e-01 -3.58635988e+00 
-4.56087824e-01 -4.56087824e-01 -4.56087824e-01 -4.43211166e-01 -4.56087824e-01 -3.51628416e+00 
-4.55089820e-01 -4.55089820e-01 -4.55089820e-01 -4.42542726e-01 -4.55089820e-01 -3.44657967e+00 
-4.54091816e-01 -4.54091816e-01 -4.54091816e-01 -4.41868916e-01 -4.54091816e-01 -3.37726312e+00 
-4.53093812e-01 -4.53093812e-01 -4.53093812e-01 -4.41189722e-01 -4.53093812e-01 -3.30835142e+00 
-4.52095808e-01 -4.52095808e-01 -4.52095808e-01 -4.40505135e-01 -4.52095808e-01 -3.23986172e+00 
-4.51097804e-01 -4.51097804e-01 -4.51097804e-01 -4.39815145e-01 -4.51097804e-01 -3.17181136e+00 
-4.50099800e-01 -4.50099800e-01 -4.50099800e-01 -4.39119746e-01 -4.50099800e-01 -3.10421788e+00 
-4.49101796e-01 -4.49101796e-01 -4.49101796e-01 -4.38418933e-01 -4.49101796e-01 -3.03709897e+00 
-4.48103792e-01 -4.48103792e-01 -4.48103792e-01 -4.37712703e-01 -4.48103792e-01 -2.97047251e+00 
-4.47105788e-01 -4.47105788e-01 -4.47105788e-01 -4.37001056e-01 -4.47105788e-01 -2.90435652e+00 
-4.46107784e-01 -4.46107784e-01 -4.46107784e-01 -4.36283992e-01 -4.46107784e-01 -2.83876915e+00 
-4.45109780e-01 -4.45109780e-01 -4.45109780e-01 -4.35561515e-01 -4.45109780e-01 -2.77372865e+00 
-4.44111776e-01 -4.44111776e-01 -4.44111776e-01 -4.34833632e-01 -4.44111776e-01 -2.70925337e+00 
-4.43113772e-01 -4.43113772e-01 -4.43113772e-01 -4.34100349e-01 -4.43113772e-01 -2.64536172e+00 
-4.42115768e-01 -4.42115768e-01 -4.42115768e-01 -4.33361678e-01 -4.42115768e-01 -2.58207216e+00 
-4.41117764e-01 -4.41117764e-01 -4.41117764e-01 -4.32617631e-01 -4.41117764e-01 -2.51940317e+00 
-4.40119760e-01 -4.40119760e-01 -4.40119760e-01 -4.31868223e-01 -4.40119760e-01 -2.45737321e+00 
-4.39121756e-01 -4.39121756e-01 -4.39121756e-01 -4.31113472e-01 -4.39121756e-01 -2.39600070e+00 
-4.38123752e-01 -4.38123752e-01 -4.38123752e-01 -4.30353399e-01 -4.38123752e-01 -2.33530400e+00 
-4.37125749e-01 -4.37125749e-01 -4.37125749e-01 -4.29588025e-01 -4.37125749e-01 -2.27530137e+00 
-4.36127745e-01 -4.36127745e-01 -4.36127745e-01 -4.28817378e-01 -4.36127745e-01 -2.21601090e+00 
-4.35129741e-01 -4.35129741e-01 -4.35129741e-01 -4.28041483e-01 -4.35129741e-01 -2.15745053e+00 
-4.34131737e-01 -4.34131737e-01 -4.34131737e-01 -4.27260374e-01 -4.34131737e-01 -2.09963798e+00 
-4.33133733e-01 -4.33133733e-01 -4.33133733e-01 -4.26474082e-01 -4.33133733e-01 -2.04259069e+00 
-4.32135729e-01 -4.32135729e-01 -4.32135729e-01 -4.25682643e-01 -4.32135729e-01 -1.98632580e+00 
-4.31137725e-01 -4.31137725e-01 -4.31137725e-01 -4.24886098e-01 -4.31137725e-01 -1.93086013e+00 
-4.30139721e-01 -4.30139721e-01 -4.30139721e-01 -4.24084487e-01 -4.30139721e-01 -1.87621005e+00 
-4.29141717e-01 -4.29141717e-01 -4.29141717e-01 -4.23277855e-01 -4.29141717e-01 -1.82239154e+00 
-4.28143713e-01 -4.28143713e-01 -4.28143713e-01 -4.22466248e-01 -4.28143713e-01 -1.76942003e+00 
-4.27145709e-01 -4.27145709e-01 -4.27145709e-01 -4.21649716e-01 -4.27145709e-01 -1.71731044e+00 
-4.26147705e-01 -4.26147705e-01 -4.26147705e-01 -4.20828313e-01 -4.26147705e-01 -1.66607705e+00 
-4.25149701e-01 -4.25149701e-01 -4.25149701e-01 -4.20002091e-01 -4.25149701e-01 -1.61573353e+00 
-4.24151697e-01 -4.24151697e-01 -4.24151697e-01 -4.19171110e-01 -4.24151697e-01 -1.56629279e+00 
-4.23153693e-01 -4.23153693e-01 -4.23153693e-01 -4.18335429e-01 -4.23153693e-01 -1.51776701e+00 
-4.22155689e-01 -4.22155689e-01 -4.22155689e-01 -4.17495110e-01 -4.22155689e-01 -1.47016753e+00 
-4.21157685e-01 -4.21157685e-01 -4.21157685e-01 -4.16650219e-01 -4.21157685e-01 -1.42350485e+00 
-4.20159681e-01 -4.20159681e-01 -4.20159681e-01 -4.15800823e-01 -4.20159681e-01 -1.37778852e+00 
-4.19161677e-01 -4.19161677e-01 -4.19161677e-01 -4.14946991e-01 -4.19161677e-01 -1.33302714e+00 
-4.18163673e-01 -4.18163673e-01 -4.18163673e-01 -4.14088795e-01 -4.18163673e-01 -1.28922827e+00 
-4.17165669e-01 -4.17165669e-01 -4.17165669e-01 -4.13226308e-01 -4.17165669e-01 -1.24639845e+00 
-4.16167665e-01 -4.16167665e-01 -4.16167665e-01 -4.12359606e-01 -4.16167665e-01 -1.20454308e+00 
-4.15169661e-01 -4.15169661e-01 -4.15169661e-01 -4.11488767e-01 -4.15169661e-01 -1.16366645e+00 
-4.14171657e-01 -4.14171657e-01 -4.14171657e-01 -4.10613869e-01 -4.14171657e-01 -1.12377168e+00 
-4.13173653e-01 -4.13173653e-01 -4.13173653e-01 -4.09734993e-01 -4.13173653e-01 -1.08486070e+00 
-4.12175649e-01 -4.12175649e-01 -4.12175649e-01 -4.08852220e-01 -4.12175649e-01 -1.04693420e+00 
-4.11177645e-01 -4.11177645e-01 -4.11177645e-01 -4.07965635e-01 -4.11177645e-01 -1.00999167e+00 
-4.10179641e-01 -4.10179641e-01 -4.10179641e-01 -4.07075322e-01 -4.10179641e-01 -9.74031360e-01 
-4.09181637e-01 -4.09181637e-01 -4.09181637e-01 -4.06181365e-01 -4.09181637e-01 -9.39050257e-01 
-4.08183633e-01 -4.08183633e-01 -4.08183633e-01 -4.05283851e-01 -4.08183633e-01 -9.05044126e-01 
-4.07185629e-01 -4.07185629e-01 -4.07185629e-01 -4.04382866e-01 -4.07185629e-01 -8.72007498e-01 
-4.06187625e-01 -4.06187625e-01 -4.06187625e-01 -4.03478499e-01 -4.06187625e-01 -8.39933693e-01 
-4.05189621e-01 -4.05189621e-01 -4.05189621e-01 -4.02570835e-01 -4.05189621e-01 -8.08814840e-01 
-4.04191617e-01 -4.04191617e-01 -4.04191617e-01 -4.01659964e-01 -4.04191617e-01 -7.78641911e-01 
-4.03193613e-01 -4.03193613e-01 -4.03193613e-01 -4.00745973e-01 -4.03193613e-01 -7.49404753e-01 
-4.02195609e-01 -4.02195609e-01 -4.02195609e-01 -3.99828949e-01 -4.02195609e-01 -7.21092130e-01 
-4.01197605e-01 -4.01197605e-01 -4.01197605e-01 -3.98908979e-01 -4.01197605e-01 -6.93691772e-01 
-4.00199601e-01 -4.00199601e-01 -4.00199601e-01 -3.97986151e-01 -4.00199601e-01 -6.67190422e-01 
-3.99201597e-01 -3.99201597e-01 -3.99201597e-01 -3.97060550e-01 -3.99201597e-01 -6.41573901e-01 
-3.98203593e-01 -3.98203593e-01 -3.98203593e-01 -3.96132262e-01 -3.98203593e-01 -6.16827161e-01 
-3.97205589e-01 -3.97205589e-01 -3.97205589e-01 -3.95201372e-01 -3.97205589e-01 -5.92934351e-01 
-3.96207585e-01 -3.96207585e-01 -3.96207585e-01 -3.94267964e-01 -3.96207585e-01 -5.69878885e-01 
-3.95209581e-01 -3.95209581e-01 -3.95209581e-01 -3.93332118e-01 -3.95209581e-01 -5.47643512e-01 
-3.94211577e-01 -3.94211577e-01 -3.94211577e-01 -3.92393918e-01 -3.94211577e-01 -5.26210384e-01 
-3.93213573e-01 -3.93213573e-01 -3.93213573e-01 -3.91453443e-01 -3.93213573e-01 -5.05561126e-01 
-3.92215569e-01 -3.92215569e-01 -3.92215569e-01 -3.90510771e-01 -3.92215569e-01 -4.85676913e-01 
-3.91217565e-01 -3.91217565e-01 -3.91217565e-01 -3.89565980e-01 -3.91217565e-01 -4.66538536e-01 
-3.90219561e-01 -3.90219561e-01 -3.90219561e-01 -3.88619145e-01 -3.90219561e-01 -4.48126476e-01 
-3.89221557e-01 -3.89221557e-01 -3.89221557e-01 -3.87670340e-01 -3.89221557e-01 -4.30420972e-01 
-3.88223553e-01 -3.88223553e-01 -3.88223553e-01 -3.86719636e-01 -3.88223553e-01 -4.13402088e-01 
-3.87225549e-01 -3.87225549e-01 -3.87225549e-01 -3.85767106e-01 -3.87225549e-01 -3.97049775e-01 
-3.86227545e-01 -3.86227545e-01 -3.86227545e-01 -3.84812816e-01 -3.86227545e-01 -3.81343942e-01 
-3.85229541e-01 -3.85229541e-01 -3.85229541e-01 -3.83856834e-01 -3.85229541e-01 -3.66264505e-01 
-3.84231537e-01 -3.84231537e-01 -3.84231537e-01 -3.82899225e-01 -3.84231537e-01 -3.51791448e-01 
-3.83233533e-01 -3.83233533e-01 -3.83233533e-01 -3.81940052e-01 -3.83233533e-01 -3.37904877e-01 
-3.82235529e-01 -3.82235529e-01 -3.82235529e-01 -3.80979377e-01 -3.82235529e-01 -3.24585065e-01 
-3.81237525e-01 -3.81237525e-01 -3.81237525e-01 -3.80017257e-01 -3.81237525e-01 -3.11812500e-01 
-3.80239521e-01 -3.80239521e-01 -3.80239521e-01 -3.79053752e-01 -3.80239521e-01 -2.99567925e-01 
-3.79241517e-01 -3.79241517e-01 -3.79241517e-01 -3.78088916e-01 -3.79241517e-01 -2.87832374e-01 
-3.78243513e-01 -3.78243513e-01 -3.78243513e-01 -3.77122804e-01 -3.78243513e-01 -2.76587210e-01 
-3.77245509e-01 -3.77245509e-01 -3.77245509e-01 -3.76155466e-01 -3.77245509e-01 -2.65814148e-01 
-3.76247505e-01 -3.76247505e-01 -3.76247505e-01 -3.75186954e-01 -3.76247505e-01 -2.55495290e-01 
-3.75249501e-01 -3.75249501e-01 -3.75249501e-01 -3.74217316e-01 -3.75249501e-01 -2.45613137e-01 
-3.74251497e-01 -3.74251497e-01 -3.74251497e-01 -3.73246597e-01 -3.74251497e-01 -2.36150619e-01 
-3.73253493e-01 -3.73253493e-01 -3.73253493e-01 -3.72274844e-01 -3.73253493e-01 -2.27091103e-01 
-3.72255489e-01 -3.72255489e-01 -3.72255489e-01 -3.71302098e-01 -3.72255489e-01 -2.18418408e-01 
-3.71257485e-01 -3.71257485e-01 -3.71257485e-01 -3.70328402e-01 -3.71257485e-01 -2.10116817e-01 
-3.70259481e-01 -3.70259481e-01 -3.70259481e-01 -3.69353796e-01 -3.70259481e-01 -2.02171081e-01 
-3.69261477e-01 -3.69261477e-01 -3.69261477e-01 -3.68378316e-01 -3.69261477e-01 -1.94566428e-01 
-3.68263473e-01 -3.68263473e-01 -3.68263473e-01 -3.67402002e-01 -3.68263473e-01 -1.87288560e-01 
-3.67265469e-01 -3.67265469e-01 -3.67265469e-01 -3.66424886e-01 -3.67265469e-01 -1.80323657e-01 
-3.66267465e-01 -3.66267465e-01 -3.66267465e-01 -3.65447005e-01 -3.66267465e-01 -1.73658376e-01 
-3.65269461e-01 -3.65269461e-01 -3.65269461e-01 -3.64468389e-01 -3.65269461e-01 -1.67279843e-01 
-3.64271457e-01 -3.64271457e-01 -3.64271457e-01 -3.63489070e-01 -3.64271457e-01 -1.61175655e-01 
-3.63273453e-01 -3.63273453e-01 -3.63273453e-01 -3.62509077e-01 -3.63273453e-01 -1.55333868e-01 
-3.62275449e-01 -3.62275449e-01 -3.62275449e-01 -3.61528440e-01 -3.62275449e-01 -1.49742990e-01 
-3.61277445e-01 -3.61277445e-01 -3.61277445e-01 -3.60547185e-01 -3.61277445e-01 -1.44391979e-01 
-3.60279441e-01 -3.60279441e-01 -3.60279441e-01 -3.59565339e-01 -3.60279441e-01 -1.39270225e-01 
-3.59281437e-01 -3.59281437e-01 -3.59281437e-01 -3.58582926e-01 -3.59281437e-01 -1.34367545e-01 
-3.58283433e-01 -3.58283433e-01 -3.58283433e-01 -3.57599971e-01 -3.58283433e-01 -1.29674171e-01 
-3.57285429e-01 -3.57285429e-01 -3.57285429e-01 -3.56616496e-01 -3.57285429e-01 -1.25180741e-01 
-3.56287425e-01 -3.56287425e-01 -3.56287425e-01 -3.55632523e-01 -3.56287425e-01 -1.20878284e-01 
-3.55289421e-01 -3.55289421e-01 -3.55289421e-01 -3.54648073e-01 -3.55289421e-01 -1.16758209e-01 
-3.54291417e-01 -3.54291417e-01 -3.54291417e-01 -3.53663166e-01 -3.54291417e-01 -1.12812295e-01 
-3.53293413e-01 -3.53293413e-01 -3.53293413e-01 -3.52677822e-01 -3.53293413e-01 -1.09032677e-01 
-3.52295409e-01 -3.52295409e-01 -3.52295409e-01 -3.51692057e-01 -3.52295409e-01 -1.05411834e-01 
-3.51297405e-01 -3.51297405e-01 -3.51297405e-01 -3.50705891e-01 -3.51297405e-01 -1.01942577e-01 
-3.50299401e-01 -3.50299401e-01 -3.50299401e-01 -3.49719339e-01 -3.50299401e-01 -9.86180380e-02 
-3.49301397e-01 -3.49301397e-01 -3.49301397e-01 -3.48732417e-01 -3.49301397e-01 -9.54316565e-02 
-3.48303393e-01 -3.48303393e-01 -3.48303393e-01 -3.47745141e-01 -3.48303393e-01 -9.23771676e-02 
-3.47305389e-01 -3.47305389e-01 -3.47305389e-01 -3.46757525e-01 -3.47305389e-01 -8.94485905e-02 
-3.46307385e-01 -3.46307385e-01 -3.46307385e-01 -3.45769582e-01 -3.46307385e-01 -8.66402185e-02 
-3.45309381e-01 -3.45309381e-01 -3.45309381e-01 -3.44781327e-01 -3.45309381e-01 -8.39466062e-02 
-3.44311377e-01 -3.44311377e-01 -3.44311377e-01 -3.43792772e-01 -3.44311377e-01 -8.13625593e-02 
-3.43313373e-01 -3.43313373e-01 -3.43313373e-01 -3.42803929e-01 -3.43313373e-01 -7.88831231e-02 
-3.42315369e-01 -3.42315369e-01 -3.42315369e-01 -3.41814810e-01 -3.42315369e-01 -7.65035733e-02 
-3.41317365e-01 -3.41317365e-01 -3.41317365e-01 -3.40825424e-01 -3.41317365e-01 -7.42194061e-02 
-3.40319361e-01 -3.40319361e-01 -3.40319361e-01 -3.39835784e-01 -3.40319361e-01 -7.20263270e-02 
-3.39321357e-01 -3.39321357e-01 -3.39321357e-01 -3.38845900e-01 -3.39321357e-01 -6.99202433e-02 
-3.38323353e-01 -3.38323353e-01 -3.38323353e-01 -3.37855780e-01 -3.38323353e-01 -6.78972536e-02 
-3.37325349e-01 -3.37325349e-01 -3.37325349e-01 -3.36865433e-01 -3.37325349e-01 -6.59536399e-02 
-3.36327345e-01 -3.36327345e-01 -3.36327345e-01 -3.35874870e-01 -3.36327345e-01 -6.40858591e-02 
-3.35329341e-01 -3.35329341e-01 -3.35329341e-01 -3.34884098e-01 -3.35329341e-01 -6.22905345e-02 
-3.34331337e-01 -3.34331337e-01 -3.34331337e-01 -3.33893125e-01 -3.34331337e-01 -6.05644497e-02 
-3.33333333e-01 -3.33333333e-01 -3.33333333e-01 -3.32901959e-01 -3.33333333e-01 -5.89045382e-02 
-3.32335329e-01 -3.32335329e-01 -3.32335329e-01 -3.31910608e-01 -3.32335329e-01 -5.73078783e-02 
-3.31337325e-01 -3.31337325e-01 -3.31337325e-01 -3.30919077e-01 -3.31337325e-01 -5.57716873e-02 
-3.30339321e-01 -3.30339321e-01 -3.30339321e-01 -3.29927375e-01 -3.30339321e-01 -5.42933123e-02 
-3.29341317e-01 -3.29341317e-01 -3.29341317e-01 -3.28935507e-01 -3.29341317e-01 -5.28702257e-02 
-3.28343313e-01 -3.28343313e-01 -3.28343313e-01 -3.27943480e-01 -3.28343313e-01 -5.15000193e-02 
-3.27345309e-01 -3.27345309e-01 -3.27345309e-01 -3.26951299e-01 -3.27345309e-01 -5.01803974e-02 
-3.26347305e-01 -3.26347305e-01 -3.26347305e-01 -3.25958970e-01 -3.26347305e-01 -4.89091722e-02 
-3.25349301e-01 -3.25349301e-01 -3.25349301e-01 -3.24966498e-01 -3.25349301e-01 -4.76842588e-02 
-3.24351297e-01 -3.24351297e-01 -3.24351297e-01 -3.23973890e-01 -3.24351297e-01 -4.65036702e-02 
-3.23353293e-01 -3.23353293e-01 -3.23353293e-01 -3.22981148e-01 -3.23353293e-01 -4.53655117e-02 
-3.22355289e-01 -3.22355289e-01 -3.22355289e-01 -3.21988279e-01 -3.22355289e-01 -4.42679772e-02 
-3.21357285e-01 -3.21357285e-01 -3.21357285e-01 -3.20995287e-01 -3.21357285e-01 -4.32093447e-02 
-3.20359281e-01 -3.20359281e-01 -3.20359281e-01 -3.20002176e-01 -3.20359281e-01 -4.21879727e-02 
-3.19361277e-01 -3.19361277e-01 -3.19361277e-01 -3.19008950e-01 -3.19361277e-01 -4.12022954e-02 
-3.18363273e-01 -3.18363273e-01 -3.18363273e-01 -3.18015614e-01 -3.18363273e-01 -4.02508192e-02 
-3.17365269e-01 -3.17365269e-01 -3.17365269e-01 -3.17022171e-01 -3.17365269e-01 -3.93321202e-02 
-3.16367265e-01 -3.16367265e-01 -3.16367265e-01 -3.16028624e-01 -3.16367265e-01 -3.84448397e-02 
-3.15369261e-01 -3.15369261e-01 -3.15369261e-01 -3.15034978e-01 -3.15369261e-01 -3.75876807e-02 
-3.14371257e-01 -3.14371257e-01 -3.14371257e-01 -3.14041235e-01 -3.14371257e-01 -3.67594062e-02 
-3.13373253e-01 -3.13373253e-01 -3.13373253e-01 -3.13047399e-01 -3.13373253e-01 -3.59588365e-02 
-3.12375250e-01 -3.12375250e-01 -3.12375250e-01 -3.12053473e-01 -3.12375250e-01 -3.51848445e-02 
-3.11377246e-01 -3.11377246e-01 -3.11377246e-01 -3.11059460e-01 -3.11377246e-01 -3.44363537e-02 
-3.10379242e-01 -3.10379242e-01 -3.10379242e-01 -3.10065363e-01 -3.10379242e-01 -3.37123376e-02 
-3.09381238e-01 -3.09381238e-01 -3.09381238e-01 -3.09071184e-01 -3.09381238e-01 -3.30118156e-02 
-3.08383234e-01 -3.08383234e-01 -3.08383234e-01 -3.08076927e-01 -3.08383234e-01 -3.23338506e-02 
-3.07385230e-01 -3.07385230e-01 -3.07385230e-01 -3.07082593e-01 -3.07385230e-01 -3.16775479e-02 
-3.06387226e-01 -3.06387226e-01 -3.06387226e-01 -3.06088185e-01 -3.06387226e-01 -3.10420531e-02 
-3.05389222e-01 -3.05389222e-01 -3.05389222e-01 -3.05093706e-01 -3.05389222e-01 -3.04265487e-02 
-3.04391218e-01 -3.04391218e-01 -3.04391218e-01 -3.04099157e-01 -3.04391218e-01 -2.98302538e-02 
-3.03393214e-01 -3.03393214e-01 -3.03393214e-01 -3.03104541e-01 -3.03393214e-01 -2.92524226e-02 
-3.02395210e-01 -3.02395210e-01 -3.02395210e-01 -3.02109860e-01 -3.02395210e-01 -2.86923413e-02 
-3.01397206e-01 -3.01397206e-01 -3.01397206e-01 -3.01115115e-01 -3.01397206e-01 -2.81493282e-02 
-3.00399202e-01 -3.00399202e-01 -3.00399202e-01 -3.00120310e-01 -3.00399202e-01 -2.76227298e-02 
-2.99401198e-01 -2.99401198e-01 -2.99401198e-01 -2.99125445e-01 -2.99401198e-01 -2.71119220e-02 
-2.98403194e-01 -2.98403194e-01 -2.98403194e-01 -2.98130522e-01 -2.98403194e-01 -2.66163081e-02 
-2.97405190e-01 -2.97405190e-01 -2.97405190e-01 -2.97135544e-01 -2.97405190e-01 -2.61353158e-02 
-2.96407186e-01 -2.96407186e-01 -2.96407186e-01 -2.96140511e-01 -2.96407186e-01 -2.56683988e-02 
-2.95409182e-01 -2.95409182e-01 -2.95409182e-01 -2.95145426e-01 -2.95409182e-01 -2.52150330e-02 
-2.94411178e-01 -2.94411178e-01 -2.94411178e-01 -2.94150289e-01 -2.94411178e-01 -2.47747161e-02 
-2.93413174e-01 -2.93413174e-01 -2.93413174e-01 -2.93155103e-01 -2.93413174e-01 -2.43469691e-02 
-2.92415170e-01 -2.92415170e-01 -2.92415170e-01 -2.92159868e-01 -2.92415170e-01 -2.39313310e-02 
-2.91417166e-01 -2.91417166e-01 -2.91417166e-01 -2.91164587e-01 -2.91417166e-01 -2.35273611e-02 
-2.90419162e-01 -2.90419162e-01 -2.90419162e-01 -2.90169260e-01 -2.90419162e-01 -2.31346380e-02 
-2.89421158e-01 -2.89421158e-01 -2.89421158e-01 -2.89173888e-01 -2.89421158e-01 -2.27527551e-02 
-2.88423154e-01 -2.88423154e-01 -2.88423154e-01 -2.88178473e-01 -2.88423154e-01 -2.23813250e-02 
-2.87425150e-01 -2.87425150e-01 -2.87425150e-01 -2.87183017e-01 -2.87425150e-01 -2.20199761e-02 
-2.86427146e-01 -2.86427146e-01 -2.86427146e-01 -2.86187519e-01 -2.86427146e-01 -2.16683504e-02 
-2.85429142e-01 -2.85429142e-01 -2.85429142e-01 -2.85191982e-01 -2.85429142e-01 -2.13261059e-02 
-2.84431138e-01 -2.84431138e-01 -2.84431138e-01 -2.84196406e-01 -2.84431138e-01 -2.09929142e-02 
-2.83433134e-01 -2.83433134e-01 -2.83433134e-01 -2.83200792e-01 -2.83433134e-01 -2.06684589e-02 
-2.82435130e-01 -2.82435130e-01 -2.82435130e-01 -2.82205142e-01 -2.82435130e-01 -2.03524383e-02 
-2.81437126e-01 -2.81437126e-01 -2.81437126e-01 -2.81209456e-01 -2.81437126e-01 -2.00445616e-02 
