-1.29740519e-02 -1.29740519e-02 -1.29740519e-02 -1.30347155e-02 -1.29740519e-02  3.91277331e-02 
-1.19760479e-02 -1.19760479e-02 -1.19760479e-02 -1.20322086e-02 -1.19760479e-02  3.90790555e-02 
-1.09780439e-02 -1.09780439e-02 -1.09780439e-02 -1.10297070e-02 -1.09780439e-02  3.90343699e-02 
-9.98003992e-03 -9.98003992e-03 -9.98003992e-03 -1.00272103e-02 -9.98003992e-03  3.89936795e-02 
-8.98203593e-03 -8.98203593e-03 -8.98203593e-03 -9.02471815e-03 -8.98203593e-03  3.89569873e-02 
-7.98403194e-03 -7.98403194e-03 -7.98403194e-03 -8.02222997e-03 -7.98403194e-03  3.89242966e-02 
-6.98602794e-03 -6.98602794e-03 -6.98602794e-03 -7.01974533e-03 -6.98602794e-03  3.88956097e-02 
-5.98802395e-03 -5.98802395e-03 -5.98802395e-03 -6.01726377e-03 -5.98802395e-03  3.88709291e-02 
-4.99001996e-03 -4.99001996e-03 -4.99001996e-03 -5.01478483e-03 -4.99001996e-03  3.88502581e-02 
-3.99201597e-03 -3.99201597e-03 -3.99201597e-03 -4.01230804e-03 -3.99201597e-03  3.88335983e-02 
-2.99401198e-03 -2.99401198e-03 -2.99401198e-03 -3.00983295e-03 -2.99401198e-03  3.88209529e-02 
-1.99600798e-03 -1.99600798e-03 -1.99600798e-03 -2.00735908e-03 -1.99600798e-03  3.88123241e-02 
-9.98003992e-04 -9.98003992e-04 -9.98003992e-04 -1.00488598e-03 -9.98003992e-04  3.88077140e-02 
 1.94826794e-14  1.94289029e-14  1.94826794e-14 -2.41317485e-06  1.94826794e-14  3.88071249e-02 
 9.98003992e-04  9.98003992e-04  9.98003992e-04  1.00005979e-03  9.98003992e-04  3.88105591e-02 
 1.99600798e-03  1.99600798e-03  1.99600798e-03  2.00253339e-03  1.99600798e-03  3.88180185e-02 
 2.99401198e-03  2.99401198e-03  2.99401198e-03  3.00500808e-03  2.99401198e-03  3.88295052e-02 
 3.99201597e-03  3.99201597e-03  3.99201597e-03  4.00748432e-03  3.99201597e-03  3.88450209e-02 
 4.99001996e-03  4.99001996e-03  4.99001996e-03  5.00996260e-03  4.99001996e-03  3.88645674e-02 
 5.98802395e-03  5.98802395e-03  5.98802395e-03  6.01244335e-03  5.98802395e-03  3.88881467e-02 
 6.98602794e-03  6.98602794e-03  6.98602794e-03  7.01492707e-03  6.98602794e-03  3.89157605e-02 
 7.98403194e-03  7.98403194e-03  7.98403194e-03  8.01741420e-03  7.98403194e-03  3.89474101e-02 
 8.98203593e-03  8.98203593e-03  8.98203593e-03  9.01990522e-03  8.98203593e-03  3.89830973e-02 
 9.98003992e-03  9.98003992e-03  9.98003992e-03  1.00224006e-02  9.98003992e-03  3.90228232e-02 
 1.09780439e-02  1.09780439e-02  1.09780439e-02  1.10249008e-02  1.09780439e-02  3.90665891e-02 
 1.19760479e-02  1.19760479e-02  1.19760479e-02  1.20274063e-02  1.19760479e-02  3.91143968e-02 
 1.29740519e-02  1.29740519e-02  1.29740519e-02  1.30299175e-02  1.29740519e-02  3.91662472e-02 
 1.39720559e-02  1.39720559e-02  1.39720559e-02  1.40324349e-02  1.39720559e-02  3.92221411e-02 
 1.49700599e-02  1.49700599e-02  1.49700599e-02  1.50349590e-02  1.49700599e-02  3.92820795e-02 
 1.59680639e-02  1.59680639e-02  1.59680639e-02  1.60374903e-02  1.59680639e-02  3.93460640e-02 
 1.69660679e-02  1.69660679e-02  1.69660679e-02  1.70400292e-02  1.69660679e-02  3.94140946e-02 
 1.79640719e-02  1.79640719e-02  1.79640719e-02  1.80425762e-02  1.79640719e-02  3.94861723e-02 
 1.89620758e-02  1.89620758e-02  1.89620758e-02  1.90451317e-02  1.89620758e-02  3.95629146e-02 
 1.99600798e-02  1.99600798e-02  1.99600798e-02  2.00476964e-02  1.99600798e-02  3.96441957e-02 
 2.09580838e-02  2.09580838e-02  2.09580838e-02  2.10502707e-02  2.09580838e-02  3.97289579e-02 
 2.19560878e-02  2.19560878e-02  2.19560878e-02  2.20528550e-02  2.19560878e-02  3.98173272e-02 
 2.29540918e-02  2.29540918e-02  2.29540918e-02  2.30554497e-02  2.29540918e-02  3.99097448e-02 
 2.39520958e-02  2.39520958e-02  2.39520958e-02  2.40580553e-02  2.39520958e-02  4.00062108e-02 
 2.49500998e-02  2.49500998e-02  2.49500998e-02  2.50606723e-02  2.49500998e-02  4.01067256e-02 
 2.59481038e-02  2.59481038e-02  2.59481038e-02  2.60633011e-02  2.59481038e-02  4.02112885e-02 
 2.69461078e-02  2.69461078e-02  2.69461078e-02  2.70659422e-02  2.69461078e-02  4.03198995e-02 
 2.79441118e-02  2.79441118e-02  2.79441118e-02  2.80685961e-02  2.79441118e-02  4.04325582e-02 
 2.89421158e-02  2.89421158e-02  2.89421158e-02  2.90712632e-02  2.89421158e-02  4.05492641e-02 
 2.99401198e-02  2.99401198e-02  2.99401198e-02  3.00739440e-02  2.99401198e-02  4.06700163e-02 
 3.09381238e-02  3.09381238e-02  3.09381238e-02  3.10766390e-02  3.09381238e-02  4.07948143e-02 
 3.19361277e-02  3.19361277e-02  3.19361277e-02  3.20793487e-02  3.19361277e-02  4.09236573e-02 
 3.29341317e-02  3.29341317e-02  3.29341317e-02  3.30820734e-02  3.29341317e-02  4.10574497e-02 
 3.39321357e-02  3.39321357e-02  3.39321357e-02  3.40848139e-02  3.39321357e-02  4.11958173e-02 
 3.49301397e-02  3.49301397e-02  3.49301397e-02  3.50875706e-02  3.49301397e-02  4.13375076e-02 
 3.59281437e-02  3.59281437e-02  3.59281437e-02  3.60903439e-02  3.59281437e-02  4.14828961e-02 
 3.69261477e-02  3.69261477e-02  3.69261477e-02  3.70931341e-02  3.69261477e-02  4.16323297e-02 
 3.79241517e-02  3.79241517e-02  3.79241517e-02  3.80959419e-02  3.79241517e-02  4.17858067e-02 
 3.89221557e-02  3.89221557e-02  3.89221557e-02  3.90987676e-02  3.89221557e-02  4.19433257e-02 
 3.99201597e-02  3.99201597e-02  3.99201597e-02  4.01016117e-02  3.99201597e-02  4.21048847e-02 
 4.09181637e-02  4.09181637e-02  4.09181637e-02  4.11044747e-02  4.09181637e-02  4.22704815e-02 
 4.19161677e-02  4.19161677e-02  4.19161677e-02  4.21073571e-02  4.19161677e-02  4.24401139e-02 
 4.29141717e-02  4.29141717e-02  4.29141717e-02  4.31102593e-02  4.29141717e-02  4.26137794e-02 
 4.39121756e-02  4.39121756e-02  4.39121756e-02  4.41131817e-02  4.39121756e-02  4.27914756e-02 
 4.49101796e-02  4.49101796e-02  4.49101796e-02  4.51161249e-02  4.49101796e-02  4.29731998e-02 
 4.59081836e-02  4.59081836e-02  4.59081836e-02  4.61190894e-02  4.59081836e-02  4.31589490e-02 
 4.69061876e-02  4.69061876e-02  4.69061876e-02  4.71220755e-02  4.69061876e-02  4.33487200e-02 
 4.79041916e-02  4.79041916e-02  4.79041916e-02  4.81250837e-02  4.79041916e-02  4.35425097e-02 
 4.89021956e-02  4.89021956e-02  4.89021956e-02  4.91281146e-02  4.89021956e-02  4.37403145e-02 
 4.99001996e-02  4.99001996e-02  4.99001996e-02  5.01311686e-02  4.99001996e-02  4.39421308e-02 
 5.08982036e-02  5.08982036e-02  5.08982036e-02  5.11342460e-02  5.08982036e-02  4.41479548e-02 
 5.18962076e-02  5.18962076e-02  5.18962076e-02  5.21373475e-02  5.18962076e-02  4.43577824e-02 
 5.28942116e-02  5.28942116e-02  5.28942116e-02  5.31404735e-02  5.28942116e-02  4.45716094e-02 
 5.38922156e-02  5.38922156e-02  5.38922156e-02  5.41436243e-02  5.38922156e-02  4.47894307e-02 
 5.48902196e-02  5.48902196e-02  5.48902196e-02  5.51468006e-02  5.48902196e-02  4.50112427e-02 
 5.58882236e-02  5.58882236e-02  5.58882236e-02  5.61500027e-02  5.58882236e-02  4.52370401e-02 
 5.68862275e-02  5.68862275e-02  5.68862275e-02  5.71532311e-02  5.68862275e-02  4.54668171e-02 
 5.78842315e-02  5.78842315e-02  5.78842315e-02  5.81564863e-02  5.78842315e-02  4.57005693e-02 
 5.88822355e-02  5.88822355e-02  5.88822355e-02  5.91597687e-02  5.88822355e-02  4.59382906e-02 
 5.98802395e-02  5.98802395e-02  5.98802395e-02  6.01630788e-02  5.98802395e-02  4.61799752e-02 
 6.08782435e-02  6.08782435e-02  6.08782435e-02  6.11664171e-02  6.08782435e-02  4.64256174e-02 
 6.18762475e-02  6.18762475e-02  6.18762475e-02  6.21697839e-02  6.18762475e-02  4.66752106e-02 
 6.28742515e-02  6.28742515e-02  6.28742515e-02  6.31731798e-02  6.28742515e-02  4.69287482e-02 
 6.38722555e-02  6.38722555e-02  6.38722555e-02  6.41766053e-02  6.38722555e-02  4.71862240e-02 
 6.48702595e-02  6.48702595e-02  6.48702595e-02  6.51800607e-02  6.48702595e-02  4.74476301e-02 
 6.58682635e-02  6.58682635e-02  6.58682635e-02  6.61835465e-02  6.58682635e-02  4.77129599e-02 
 6.68662675e-02  6.68662675e-02  6.68662675e-02  6.71870632e-02  6.68662675e-02  4.79822057e-02 
 6.78642715e-02  6.78642715e-02  6.78642715e-02  6.81906113e-02  6.78642715e-02  4.82553598e-02 
 6.88622754e-02  6.88622754e-02  6.88622754e-02  6.91941911e-02  6.88622754e-02  4.85324139e-02 
 6.98602794e-02  6.98602794e-02  6.98602794e-02  7.01978032e-02  6.98602794e-02  4.88133597e-02 
 7.08582834e-02  7.08582834e-02  7.08582834e-02  7.12014479e-02  7.08582834e-02  4.90981888e-02 
 7.18562874e-02  7.18562874e-02  7.18562874e-02  7.22051258e-02  7.18562874e-02  4.93868923e-02 
 7.28542914e-02  7.28542914e-02  7.28542914e-02  7.32088373e-02  7.28542914e-02  4.96794611e-02 
 7.38522954e-02  7.38522954e-02  7.38522954e-02  7.42125828e-02  7.38522954e-02  4.99758853e-02 
 7.48502994e-02  7.48502994e-02  7.48502994e-02  7.52163628e-02  7.48502994e-02  5.02761558e-02 
 7.58483034e-02  7.58483034e-02  7.58483034e-02  7.62201777e-02  7.58483034e-02  5.05802622e-02 
 7.68463074e-02  7.68463074e-02  7.68463074e-02  7.72240279e-02  7.68463074e-02  5.08881946e-02 
 7.78443114e-02  7.78443114e-02  7.78443114e-02  7.82279140e-02  7.78443114e-02  5.11999426e-02 
 7.88423154e-02  7.88423154e-02  7.88423154e-02  7.92318364e-02  7.88423154e-02  5.15154949e-02 
 7.98403194e-02  7.98403194e-02  7.98403194e-02  8.02357954e-02  7.98403194e-02  5.18348402e-02 
 8.08383234e-02  8.08383234e-02  8.08383234e-02  8.12397916e-02  8.08383234e-02  5.21579674e-02 
 8.18363273e-02  8.18363273e-02  8.18363273e-02  8.22438253e-02  8.18363273e-02  5.24848652e-02 
 8.28343313e-02  8.28343313e-02  8.28343313e-02  8.32478970e-02  8.28343313e-02  5.28155213e-02 
 8.38323353e-02  8.38323353e-02  8.38323353e-02  8.42520072e-02  8.38323353e-02  5.31499230e-02 
 8.48303393e-02  8.48303393e-02  8.48303393e-02  8.52561562e-02  8.48303393e-02  5.34880582e-02 
 8.58283433e-02  8.58283433e-02  8.58283433e-02  8.62603446e-02  8.58283433e-02  5.38299139e-02 
 8.68263473e-02  8.68263473e-02  8.68263473e-02  8.72645727e-02  8.68263473e-02  5.41754766e-02 
 8.78243513e-02  8.78243513e-02  8.78243513e-02  8.82688409e-02  8.78243513e-02  5.45247337e-02 
 8.88223553e-02  8.88223553e-02  8.88223553e-02  8.92731498e-02  8.88223553e-02  5.48776710e-02 
 8.98203593e-02  8.98203593e-02  8.98203593e-02  9.02774997e-02  8.98203593e-02  5.52342741e-02 
 9.08183633e-02  9.08183633e-02  9.08183633e-02  9.12818910e-02  9.08183633e-02  5.55945290e-02 
 9.18163673e-02  9.18163673e-02  9.18163673e-02  9.22863242e-02  9.18163673e-02  5.59584214e-02 
 9.28143713e-02  9.28143713e-02  9.28143713e-02  9.32907997e-02  9.28143713e-02  5.63259360e-02 
 9.38123752e-02  9.38123752e-02  9.38123752e-02  9.42953179e-02  9.38123752e-02  5.66970576e-02 
 9.48103792e-02  9.48103792e-02  9.48103792e-02  9.52998792e-02  9.48103792e-02  5.70717713e-02 
 9.58083832e-02  9.58083832e-02  9.58083832e-02  9.63044841e-02  9.58083832e-02  5.74500609e-02 
 9.68063872e-02  9.68063872e-02  9.68063872e-02  9.73091329e-02  9.68063872e-02  5.78319104e-02 
 9.78043912e-02  9.78043912e-02  9.78043912e-02  9.83138261e-02  9.78043912e-02  5.82173041e-02 
 9.88023952e-02  9.88023952e-02  9.88023952e-02  9.93185641e-02  9.88023952e-02  5.86062250e-02 
 9.98003992e-02  9.98003992e-02  9.98003992e-02  1.00323347e-01  9.98003992e-02  5.89986566e-02 
 1.00798403e-01  1.00798403e-01  1.00798403e-01  1.01328176e-01  1.00798403e-01  5.93945818e-02 
 1.01796407e-01  1.01796407e-01  1.01796407e-01  1.02333051e-01  1.01796407e-01  5.97939831e-02 
 1.02794411e-01  1.02794411e-01  1.02794411e-01  1.03337972e-01  1.02794411e-01  6.01968434e-02 
 1.03792415e-01  1.03792415e-01  1.03792415e-01  1.04342940e-01  1.03792415e-01  6.06031451e-02 
 1.04790419e-01  1.04790419e-01  1.04790419e-01  1.05347955e-01  1.04790419e-01  6.10128701e-02 
 1.05788423e-01  1.05788423e-01  1.05788423e-01  1.06353018e-01  1.05788423e-01  6.14260000e-02 
 1.06786427e-01  1.06786427e-01  1.06786427e-01  1.07358129e-01  1.06786427e-01  6.18425166e-02 
 1.07784431e-01  1.07784431e-01  1.07784431e-01  1.08363288e-01  1.07784431e-01  6.22624014e-02 
 1.08782435e-01  1.08782435e-01  1.08782435e-01  1.09368496e-01  1.08782435e-01  6.26856355e-02 
 1.09780439e-01  1.09780439e-01  1.09780439e-01  1.10373753e-01  1.09780439e-01  6.31122005e-02 
 1.10778443e-01  1.10778443e-01  1.10778443e-01  1.11379060e-01  1.10778443e-01  6.35420773e-02 
 1.11776447e-01  1.11776447e-01  1.11776447e-01  1.12384417e-01  1.11776447e-01  6.39752457e-02 
 1.12774451e-01  1.12774451e-01  1.12774451e-01  1.13389824e-01  1.12774451e-01  6.44116869e-02 
 1.13772455e-01  1.13772455e-01  1.13772455e-01  1.14395281e-01  1.13772455e-01  6.48513817e-02 
 1.14770459e-01  1.14770459e-01  1.14770459e-01  1.15400790e-01  1.14770459e-01  6.52943103e-02 
 1.15768463e-01  1.15768463e-01  1.15768463e-01  1.16406351e-01  1.15768463e-01  6.57404527e-02 
 1.16766467e-01  1.16766467e-01  1.16766467e-01  1.17411963e-01  1.16766467e-01  6.61897888e-02 
 1.17764471e-01  1.17764471e-01  1.17764471e-01  1.18417627e-01  1.17764471e-01  6.66422999e-02 
 1.18762475e-01  1.18762475e-01  1.18762475e-01  1.19423344e-01  1.18762475e-01  6.70979647e-02 
 1.19760479e-01  1.19760479e-01  1.19760479e-01  1.20429114e-01  1.19760479e-01  6.75567640e-02 
 1.20758483e-01  1.20758483e-01  1.20758483e-01  1.21434937e-01  1.20758483e-01  6.80186774e-02 
 1.21756487e-01  1.21756487e-01  1.21756487e-01  1.22440814e-01  1.21756487e-01  6.84836846e-02 
 1.22754491e-01  1.22754491e-01  1.22754491e-01  1.23446745e-01  1.22754491e-01  6.89517660e-02 
 1.23752495e-01  1.23752495e-01  1.23752495e-01  1.24452730e-01  1.23752495e-01  6.94229012e-02 
 1.24750499e-01  1.24750499e-01  1.24750499e-01  1.25458770e-01  1.24750499e-01  6.98970707e-02 
 1.25748503e-01  1.25748503e-01  1.25748503e-01  1.26464865e-01  1.25748503e-01  7.03742545e-02 
 1.26746507e-01  1.26746507e-01  1.26746507e-01  1.27471015e-01  1.26746507e-01  7.08544324e-02 
 1.27744511e-01  1.27744511e-01  1.27744511e-01  1.28477222e-01  1.27744511e-01  7.13375839e-02 
 1.28742515e-01  1.28742515e-01  1.28742515e-01  1.29483484e-01  1.28742515e-01  7.18236910e-02 
 1.29740519e-01  1.29740519e-01  1.29740519e-01  1.30489803e-01  1.29740519e-01  7.23127338e-02 
 1.30738523e-01  1.30738523e-01  1.30738523e-01  1.31496179e-01  1.30738523e-01  7.28046923e-02 
 1.31736527e-01  1.31736527e-01  1.31736527e-01  1.32502612e-01  1.31736527e-01  7.32995473e-02 
 1.32734531e-01  1.32734531e-01  1.32734531e-01  1.33509102e-01  1.32734531e-01  7.37972811e-02 
 1.33732535e-01  1.33732535e-01  1.33732535e-01  1.34515651e-01  1.33732535e-01  7.42978749e-02 
 1.34730539e-01  1.34730539e-01  1.34730539e-01  1.35522257e-01  1.34730539e-01  7.48013084e-02 
 1.35728543e-01  1.35728543e-01  1.35728543e-01  1.36528922e-01  1.35728543e-01  7.53075656e-02 
 1.36726547e-01  1.36726547e-01  1.36726547e-01  1.37535646e-01  1.36726547e-01  7.58166286e-02 
 1.37724551e-01  1.37724551e-01  1.37724551e-01  1.38542429e-01  1.37724551e-01  7.63284785e-02 
 1.38722555e-01  1.38722555e-01  1.38722555e-01  1.39549271e-01  1.38722555e-01  7.68430996e-02 
 1.39720559e-01  1.39720559e-01  1.39720559e-01  1.40556174e-01  1.39720559e-01  7.73604758e-02 
 1.40718563e-01  1.40718563e-01  1.40718563e-01  1.41563136e-01  1.40718563e-01  7.78805906e-02 
 1.41716567e-01  1.41716567e-01  1.41716567e-01  1.42570159e-01  1.41716567e-01  7.84034275e-02 
 1.42714571e-01  1.42714571e-01  1.42714571e-01  1.43577243e-01  1.42714571e-01  7.89289715e-02 
 1.43712575e-01  1.43712575e-01  1.43712575e-01  1.44584387e-01  1.43712575e-01  7.94572086e-02 
 1.44710579e-01  1.44710579e-01  1.44710579e-01  1.45591594e-01  1.44710579e-01  7.99881250e-02 
 1.45708583e-01  1.45708583e-01  1.45708583e-01  1.46598861e-01  1.45708583e-01  8.05217064e-02 
 1.46706587e-01  1.46706587e-01  1.46706587e-01  1.47606191e-01  1.46706587e-01  8.10579411e-02 
 1.47704591e-01  1.47704591e-01  1.47704591e-01  1.48613584e-01  1.47704591e-01  8.15968173e-02 
 1.48702595e-01  1.48702595e-01  1.48702595e-01  1.49621039e-01  1.48702595e-01  8.21383220e-02 
 1.49700599e-01  1.49700599e-01  1.49700599e-01  1.50628557e-01  1.49700599e-01  8.26824453e-02 
 1.50698603e-01  1.50698603e-01  1.50698603e-01  1.51636138e-01  1.50698603e-01  8.32291778e-02 
 1.51696607e-01  1.51696607e-01  1.51696607e-01  1.52643782e-01  1.51696607e-01  8.37785116e-02 
 1.52694611e-01  1.52694611e-01  1.52694611e-01  1.53651491e-01  1.52694611e-01  8.43304372e-02 
 1.53692615e-01  1.53692615e-01  1.53692615e-01  1.54659264e-01  1.53692615e-01  8.48849468e-02 
 1.54690619e-01  1.54690619e-01  1.54690619e-01  1.55667101e-01  1.54690619e-01  8.54420365e-02 
 1.55688623e-01  1.55688623e-01  1.55688623e-01  1.56675003e-01  1.55688623e-01  8.60016999e-02 
 1.56686627e-01  1.56686627e-01  1.56686627e-01  1.57682970e-01  1.56686627e-01  8.65639328e-02 
 1.57684631e-01  1.57684631e-01  1.57684631e-01  1.58691003e-01  1.57684631e-01  8.71287326e-02 
 1.58682635e-01  1.58682635e-01  1.58682635e-01  1.59699101e-01  1.58682635e-01  8.76960972e-02 
 1.59680639e-01  1.59680639e-01  1.59680639e-01  1.60707265e-01  1.59680639e-01  8.82660263e-02 
 1.60678643e-01  1.60678643e-01  1.60678643e-01  1.61715496e-01  1.60678643e-01  8.88385195e-02 
 1.61676647e-01  1.61676647e-01  1.61676647e-01  1.62723793e-01  1.61676647e-01  8.94135802e-02 
 1.62674651e-01  1.62674651e-01  1.62674651e-01  1.63732157e-01  1.62674651e-01  8.99912104e-02 
 1.63672655e-01  1.63672655e-01  1.63672655e-01  1.64740589e-01  1.63672655e-01  9.05714149e-02 
 1.64670659e-01  1.64670659e-01  1.64670659e-01  1.65749087e-01  1.64670659e-01  9.11542000e-02 
 1.65668663e-01  1.65668663e-01  1.65668663e-01  1.66757654e-01  1.65668663e-01  9.17395725e-02 
 1.66666667e-01  1.66666667e-01  1.66666667e-01  1.67766289e-01  1.66666667e-01  9.23275430e-02 
 1.67664671e-01  1.67664671e-01  1.67664671e-01  1.68774992e-01  1.67664671e-01  9.29181205e-02 
 1.68662675e-01  1.68662675e-01  1.68662675e-01  1.69783764e-01  1.68662675e-01  9.35113169e-02 
 1.69660679e-01  1.69660679e-01  1.69660679e-01  1.70792605e-01  1.69660679e-01  9.41071472e-02 
 1.70658683e-01  1.70658683e-01  1.70658683e-01  1.71801515e-01  1.70658683e-01  9.47056268e-02 
 1.71656687e-01  1.71656687e-01  1.71656687e-01  1.72810495e-01  1.71656687e-01  9.53067728e-02 
 1.72654691e-01  1.72654691e-01  1.72654691e-01  1.73819545e-01  1.72654691e-01  9.59106038e-02 
 1.73652695e-01  1.73652695e-01  1.73652695e-01  1.74828665e-01  1.73652695e-01  9.65171425e-02 
 1.74650699e-01  1.74650699e-01  1.74650699e-01  1.75837856e-01  1.74650699e-01  9.71264112e-02 
 1.75648703e-01  1.75648703e-01  1.75648703e-01  1.76847118e-01  1.75648703e-01  9.77384349e-02 
 1.76646707e-01  1.76646707e-01  1.76646707e-01  1.77856451e-01  1.76646707e-01  9.83532405e-02 
 1.77644711e-01  1.77644711e-01  1.77644711e-01  1.78865856e-01  1.77644711e-01  9.89708574e-02 
 1.78642715e-01  1.78642715e-01  1.78642715e-01  1.79875333e-01  1.78642715e-01  9.95913172e-02 
 1.79640719e-01  1.79640719e-01  1.79640719e-01  1.80884882e-01  1.79640719e-01  1.00214655e-01 
 1.80638723e-01  1.80638723e-01  1.80638723e-01  1.81894503e-01  1.80638723e-01  1.00840905e-01 
 1.81636727e-01  1.81636727e-01  1.81636727e-01  1.82904198e-01  1.81636727e-01  1.01470104e-01 
 1.82634731e-01  1.82634731e-01  1.82634731e-01  1.83913966e-01  1.82634731e-01  1.02102297e-01 
 1.83632735e-01  1.83632735e-01  1.83632735e-01  1.84923807e-01  1.83632735e-01  1.02737525e-01 
 1.84630739e-01  1.84630739e-01  1.84630739e-01  1.85933723e-01  1.84630739e-01  1.03375833e-01 
 1.85628743e-01  1.85628743e-01  1.85628743e-01  1.86943713e-01  1.85628743e-01  1.04017270e-01 
 1.86626747e-01  1.86626747e-01  1.86626747e-01  1.87953778e-01  1.86626747e-01  1.04661887e-01 
 1.87624750e-01  1.87624750e-01  1.87624750e-01  1.88963917e-01  1.87624750e-01  1.05309739e-01 
 1.88622754e-01  1.88622754e-01  1.88622754e-01  1.89974133e-01  1.88622754e-01  1.05960881e-01 
 1.89620758e-01  1.89620758e-01  1.89620758e-01  1.90984424e-01  1.89620758e-01  1.06615373e-01 
 1.90618762e-01  1.90618762e-01  1.90618762e-01  1.91994792e-01  1.90618762e-01  1.07273277e-01 
 1.91616766e-01  1.91616766e-01  1.91616766e-01  1.93005236e-01  1.91616766e-01  1.07934659e-01 
 1.92614770e-01  1.92614770e-01  1.92614770e-01  1.94015758e-01  1.92614770e-01  1.08599586e-01 
 1.93612774e-01  1.93612774e-01  1.93612774e-01  1.95026357e-01  1.93612774e-01  1.09268129e-01 
 1.94610778e-01  1.94610778e-01  1.94610778e-01  1.96037034e-01  1.94610778e-01  1.09940366e-01 
 1.95608782e-01  1.95608782e-01  1.95608782e-01  1.97047790e-01  1.95608782e-01  1.10616373e-01 
 1.96606786e-01  1.96606786e-01  1.96606786e-01  1.98058624e-01  1.96606786e-01  1.11296229e-01 
 1.97604790e-01  1.97604790e-01  1.97604790e-01  1.99069538e-01  1.97604790e-01  1.11980021e-01 
 1.98602794e-01  1.98602794e-01  1.98602794e-01  2.00080532e-01  1.98602794e-01  1.12667837e-01 
 1.99600798e-01  1.99600798e-01  1.99600798e-01  2.01091606e-01  1.99600798e-01  1.13359767e-01 
 2.00598802e-01  2.00598802e-01  2.00598802e-01  2.02102760e-01  2.00598802e-01  1.14055906e-01 
 2.01596806e-01  2.01596806e-01  2.01596806e-01  2.03113996e-01  2.01596806e-01  1.14756354e-01 
 2.02594810e-01  2.02594810e-01  2.02594810e-01  2.04125314e-01  2.02594810e-01  1.15461216e-01 
 2.03592814e-01  2.03592814e-01  2.03592814e-01  2.05136714e-01  2.03592814e-01  1.16170594e-01 
 2.04590818e-01  2.04590818e-01  2.04590818e-01  2.06148197e-01  2.04590818e-01  1.16884600e-01 
 2.05588822e-01  2.05588822e-01  2.05588822e-01  2.07159764e-01  2.05588822e-01  1.17603347e-01 
 2.06586826e-01  2.06586826e-01  2.06586826e-01  2.08171414e-01  2.06586826e-01  1.18326956e-01 
 2.07584830e-01  2.07584830e-01  2.07584830e-01  2.09183149e-01  2.07584830e-01  1.19055548e-01 
 2.08582834e-01  2.08582834e-01  2.08582834e-01  2.10194970e-01  2.08582834e-01  1.19789250e-01 
 2.09580838e-01  2.09580838e-01  2.09580838e-01  2.11206875e-01  2.09580838e-01  1.20528194e-01 
 2.10578842e-01  2.10578842e-01  2.10578842e-01  2.12218868e-01  2.10578842e-01  1.21272513e-01 
 2.11576846e-01  2.11576846e-01  2.11576846e-01  2.13230947e-01  2.11576846e-01  1.22022348e-01 
 2.12574850e-01  2.12574850e-01  2.12574850e-01  2.14243114e-01  2.12574850e-01  1.22777845e-01 
 2.13572854e-01  2.13572854e-01  2.13572854e-01  2.15255370e-01  2.13572854e-01  1.23539154e-01 
 2.14570858e-01  2.14570858e-01  2.14570858e-01  2.16267714e-01  2.14570858e-01  1.24306428e-01 
 2.15568862e-01  2.15568862e-01  2.15568862e-01  2.17280149e-01  2.15568862e-01  1.25079825e-01 
 2.16566866e-01  2.16566866e-01  2.16566866e-01  2.18292673e-01  2.16566866e-01  1.25859510e-01 
 2.17564870e-01  2.17564870e-01  2.17564870e-01  2.19305290e-01  2.17564870e-01  1.26645653e-01 
 2.18562874e-01  2.18562874e-01  2.18562874e-01  2.20317998e-01  2.18562874e-01  1.27438431e-01 
 2.19560878e-01  2.19560878e-01  2.19560878e-01  2.21330799e-01  2.19560878e-01  1.28238019e-01 
 2.20558882e-01  2.20558882e-01  2.20558882e-01  2.22343693e-01  2.20558882e-01  1.29044606e-01 
 2.21556886e-01  2.21556886e-01  2.21556886e-01  2.23356682e-01  2.21556886e-01  1.29858384e-01 
 2.22554890e-01  2.22554890e-01  2.22554890e-01  2.24369767e-01  2.22554890e-01  1.30679549e-01 
 2.23552894e-01  2.23552894e-01  2.23552894e-01  2.25382947e-01  2.23552894e-01  1.31508303e-01 
 2.24550898e-01  2.24550898e-01  2.24550898e-01  2.26396225e-01  2.24550898e-01  1.32344858e-01 
 2.25548902e-01  2.25548902e-01  2.25548902e-01  2.27409601e-01  2.25548902e-01  1.33189431e-01 
 2.26546906e-01  2.26546906e-01  2.26546906e-01  2.28423076e-01  2.26546906e-01  1.34042239e-01 
 2.27544910e-01  2.27544910e-01  2.27544910e-01  2.29436651e-01  2.27544910e-01  1.34903513e-01 
 2.28542914e-01  2.28542914e-01  2.28542914e-01  2.30450326e-01  2.28542914e-01  1.35773492e-01 
 2.29540918e-01  2.29540918e-01  2.29540918e-01  2.31464104e-01  2.29540918e-01  1.36652413e-01 
 2.30538922e-01  2.30538922e-01  2.30538922e-01  2.32477985e-01  2.30538922e-01  1.37540531e-01 
 2.31536926e-01  2.31536926e-01  2.31536926e-01  2.33491970e-01  2.31536926e-01  1.38438104e-01 
 2.32534930e-01  2.32534930e-01  2.32534930e-01  2.34506061e-01  2.32534930e-01  1.39345389e-01 
 2.33532934e-01  2.33532934e-01  2.33532934e-01  2.35520258e-01  2.33532934e-01  1.40262667e-01 
 2.34530938e-01  2.34530938e-01  2.34530938e-01  2.36534563e-01  2.34530938e-01  1.41190220e-01 
